2026-03-02 20:48:57,485 - root - INFO - [Worker-0/PID-23406] - Worker 0 (PID: 23406) logging initialized
2026-03-02 20:48:57,486 - root - INFO - [Worker-0/PID-23406] - Worker 0 starting (PID: 23406)
2026-03-02 20:48:58,304 - root - INFO - [Worker-0/PID-23406] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:48:58,304 - root - INFO - [Worker-0/PID-23406] - Worker 0 initialized successfully
2026-03-02 20:51:00,392 - root - INFO - [Worker-0/PID-23406] - [556104624] {'request_id': 556104624, 'input_seq_len': 748, 'output_seq_len': 609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.118736', 'http_post_time': '2026-03-02 20:50:05.118842', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:00.392588', 'zmq_push_time': '2026-03-02 20:51:00.392588', 'total_time_s': 55.27385210990906, 'http_queue_latency_s': 0.00010561943054199219}
2026-03-02 20:51:15,087 - root - INFO - [Worker-0/PID-23406] - [556154800] {'request_id': 556154800, 'input_seq_len': 2613, 'output_seq_len': 893, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.408963', 'http_post_time': '2026-03-02 20:50:05.409097', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.087184', 'zmq_push_time': '2026-03-02 20:51:15.087184', 'total_time_s': 69.67822027206421, 'http_queue_latency_s': 0.000133514404296875}
2026-03-02 20:51:15,416 - root - INFO - [Worker-0/PID-23406] - [556136368] {'request_id': 556136368, 'input_seq_len': 3161, 'output_seq_len': 925, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.297719', 'http_post_time': '2026-03-02 20:50:05.297848', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.416523', 'zmq_push_time': '2026-03-02 20:51:15.416523', 'total_time_s': 70.11880445480347, 'http_queue_latency_s': 0.0001289844512939453}
2026-03-02 20:51:15,756 - root - INFO - [Worker-0/PID-23406] - [556151216] {'request_id': 556151216, 'input_seq_len': 2144, 'output_seq_len': 910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.382738', 'http_post_time': '2026-03-02 20:50:05.382818', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.756189', 'zmq_push_time': '2026-03-02 20:51:15.756189', 'total_time_s': 70.37345147132874, 'http_queue_latency_s': 7.963180541992188e-05}
2026-03-02 20:51:15,977 - root - INFO - [Worker-0/PID-23406] - [556108208] {'request_id': 556108208, 'input_seq_len': 2681, 'output_seq_len': 974, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.137930', 'http_post_time': '2026-03-02 20:50:05.138044', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.976945', 'zmq_push_time': '2026-03-02 20:51:15.976945', 'total_time_s': 70.83901453018188, 'http_queue_latency_s': 0.00011348724365234375}
2026-03-02 20:51:16,444 - root - INFO - [Worker-0/PID-23406] - [556083632] {'request_id': 556083632, 'input_seq_len': 7084, 'output_seq_len': 1019, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.946165', 'http_post_time': '2026-03-02 20:50:04.946347', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.443945', 'zmq_push_time': '2026-03-02 20:51:16.443945', 'total_time_s': 71.4977798461914, 'http_queue_latency_s': 0.00018262863159179688}
2026-03-02 20:51:16,789 - root - INFO - [Worker-0/PID-23406] - [556204976] {'request_id': 556204976, 'input_seq_len': 2900, 'output_seq_len': 854, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.711332', 'http_post_time': '2026-03-02 20:50:05.711435', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.789768', 'zmq_push_time': '2026-03-02 20:51:16.789768', 'total_time_s': 71.07843613624573, 'http_queue_latency_s': 0.00010275840759277344}
2026-03-02 20:51:16,838 - root - INFO - [Worker-0/PID-23406] - [556093872] {'request_id': 556093872, 'input_seq_len': 9214, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.029913', 'http_post_time': '2026-03-02 20:50:05.030124', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.838785', 'zmq_push_time': '2026-03-02 20:51:16.838785', 'total_time_s': 71.80887150764465, 'http_queue_latency_s': 0.0002110004425048828}
2026-03-02 20:51:17,355 - root - INFO - [Worker-0/PID-23406] - [556147120] {'request_id': 556147120, 'input_seq_len': 4286, 'output_seq_len': 946, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.360054', 'http_post_time': '2026-03-02 20:50:05.360188', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.355432', 'zmq_push_time': '2026-03-02 20:51:17.355432', 'total_time_s': 71.9953784942627, 'http_queue_latency_s': 0.0001347064971923828}
2026-03-02 20:51:18,012 - root - INFO - [Worker-0/PID-23406] - [556249520] {'request_id': 556249520, 'input_seq_len': 1506, 'output_seq_len': 808, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.979178', 'http_post_time': '2026-03-02 20:50:05.979261', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.012451', 'zmq_push_time': '2026-03-02 20:51:18.012451', 'total_time_s': 72.03327322006226, 'http_queue_latency_s': 8.296966552734375e-05}
2026-03-02 20:51:18,117 - root - INFO - [Worker-0/PID-23406] - [556085168] {'request_id': 556085168, 'input_seq_len': 3706, 'output_seq_len': 1047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.958296', 'http_post_time': '2026-03-02 20:50:04.958437', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.117258', 'zmq_push_time': '2026-03-02 20:51:18.117258', 'total_time_s': 73.15896201133728, 'http_queue_latency_s': 0.00014090538024902344}
2026-03-02 20:51:18,711 - root - INFO - [Worker-0/PID-23406] - [556254640] {'request_id': 556254640, 'input_seq_len': 3403, 'output_seq_len': 816, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.007210', 'http_post_time': '2026-03-02 20:50:06.007322', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.711499', 'zmq_push_time': '2026-03-02 20:51:18.711499', 'total_time_s': 72.7042887210846, 'http_queue_latency_s': 0.00011157989501953125}
2026-03-02 20:51:18,879 - root - INFO - [Worker-0/PID-23406] - [556219824] {'request_id': 556219824, 'input_seq_len': 1295, 'output_seq_len': 870, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.800858', 'http_post_time': '2026-03-02 20:50:05.800923', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.879229', 'zmq_push_time': '2026-03-02 20:51:18.879229', 'total_time_s': 73.07837152481079, 'http_queue_latency_s': 6.556510925292969e-05}
2026-03-02 20:51:18,914 - root - INFO - [Worker-0/PID-23406] - [556145072] {'request_id': 556145072, 'input_seq_len': 7934, 'output_seq_len': 977, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.348946', 'http_post_time': '2026-03-02 20:50:05.349134', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.914155', 'zmq_push_time': '2026-03-02 20:51:18.914155', 'total_time_s': 73.56520915031433, 'http_queue_latency_s': 0.00018858909606933594}
2026-03-02 20:51:19,066 - root - INFO - [Worker-0/PID-23406] - [556137392] {'request_id': 556137392, 'input_seq_len': 2370, 'output_seq_len': 990, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.303614', 'http_post_time': '2026-03-02 20:50:05.303730', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.066414', 'zmq_push_time': '2026-03-02 20:51:19.066414', 'total_time_s': 73.76279950141907, 'http_queue_latency_s': 0.00011587142944335938}
2026-03-02 20:51:19,160 - root - INFO - [Worker-0/PID-23406] - [556094896] {'request_id': 556094896, 'input_seq_len': 3434, 'output_seq_len': 1053, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.038615', 'http_post_time': '2026-03-02 20:50:05.038749', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.160432', 'zmq_push_time': '2026-03-02 20:51:19.160432', 'total_time_s': 74.121817111969, 'http_queue_latency_s': 0.000133514404296875}
2026-03-02 20:51:19,382 - root - INFO - [Worker-0/PID-23406] - [556167088] {'request_id': 556167088, 'input_seq_len': 2787, 'output_seq_len': 952, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.484825', 'http_post_time': '2026-03-02 20:50:05.485079', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.382066', 'zmq_push_time': '2026-03-02 20:51:19.382066', 'total_time_s': 73.89724087715149, 'http_queue_latency_s': 0.0002541542053222656}
2026-03-02 20:51:19,488 - root - INFO - [Worker-0/PID-23406] - [556177328] {'request_id': 556177328, 'input_seq_len': 6901, 'output_seq_len': 941, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.562668', 'http_post_time': '2026-03-02 20:50:05.564539', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.488461', 'zmq_push_time': '2026-03-02 20:51:19.488461', 'total_time_s': 73.92579245567322, 'http_queue_latency_s': 0.0018706321716308594}
2026-03-02 20:51:19,494 - root - INFO - [Worker-0/PID-23406] - [556091824] {'request_id': 556091824, 'input_seq_len': 3366, 'output_seq_len': 1063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.011259', 'http_post_time': '2026-03-02 20:50:05.011399', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.494214', 'zmq_push_time': '2026-03-02 20:51:19.494214', 'total_time_s': 74.48295497894287, 'http_queue_latency_s': 0.0001392364501953125}
2026-03-02 20:51:19,735 - root - INFO - [Worker-0/PID-23406] - [556144560] {'request_id': 556144560, 'input_seq_len': 2971, 'output_seq_len': 991, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.345978', 'http_post_time': '2026-03-02 20:50:05.346108', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.735503', 'zmq_push_time': '2026-03-02 20:51:19.735503', 'total_time_s': 74.38952541351318, 'http_queue_latency_s': 0.00013017654418945312}
2026-03-02 20:51:19,738 - root - INFO - [Worker-0/PID-23406] - [556125616] {'request_id': 556125616, 'input_seq_len': 2415, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.239096', 'http_post_time': '2026-03-02 20:50:05.239188', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.738216', 'zmq_push_time': '2026-03-02 20:51:19.738216', 'total_time_s': 74.49911999702454, 'http_queue_latency_s': 9.202957153320312e-05}
2026-03-02 20:51:20,534 - root - INFO - [Worker-0/PID-23406] - [556158896] {'request_id': 556158896, 'input_seq_len': 2793, 'output_seq_len': 985, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.433124', 'http_post_time': '2026-03-02 20:50:05.433210', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.533893', 'zmq_push_time': '2026-03-02 20:51:20.533893', 'total_time_s': 75.10076975822449, 'http_queue_latency_s': 8.630752563476562e-05}
2026-03-02 20:51:20,816 - root - INFO - [Worker-0/PID-23406] - [556126640] {'request_id': 556126640, 'input_seq_len': 4488, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.244539', 'http_post_time': '2026-03-02 20:50:05.244626', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.816435', 'zmq_push_time': '2026-03-02 20:51:20.816435', 'total_time_s': 75.57189583778381, 'http_queue_latency_s': 8.749961853027344e-05}
2026-03-02 20:51:21,349 - root - INFO - [Worker-0/PID-23406] - [556216240] {'request_id': 556216240, 'input_seq_len': 1983, 'output_seq_len': 918, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.780621', 'http_post_time': '2026-03-02 20:50:05.780690', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.349660', 'zmq_push_time': '2026-03-02 20:51:21.349660', 'total_time_s': 75.56903886795044, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-02 20:51:21,491 - root - INFO - [Worker-0/PID-23406] - [556084656] {'request_id': 556084656, 'input_seq_len': 2292, 'output_seq_len': 1109, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.954522', 'http_post_time': '2026-03-02 20:50:04.954653', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.491754', 'zmq_push_time': '2026-03-02 20:51:21.491754', 'total_time_s': 76.5372314453125, 'http_queue_latency_s': 0.00013065338134765625}
2026-03-02 20:51:21,751 - root - INFO - [Worker-0/PID-23406] - [556183472] {'request_id': 556183472, 'input_seq_len': 2437, 'output_seq_len': 972, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.582482', 'http_post_time': '2026-03-02 20:50:05.582572', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.751065', 'zmq_push_time': '2026-03-02 20:51:21.751065', 'total_time_s': 76.16858220100403, 'http_queue_latency_s': 8.940696716308594e-05}
2026-03-02 20:51:21,915 - root - INFO - [Worker-0/PID-23406] - [556101040] {'request_id': 556101040, 'input_seq_len': 12143, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.097222', 'http_post_time': '2026-03-02 20:50:05.097446', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.915616', 'zmq_push_time': '2026-03-02 20:51:21.915616', 'total_time_s': 76.81839346885681, 'http_queue_latency_s': 0.0002238750457763672}
2026-03-02 20:51:22,137 - root - INFO - [Worker-0/PID-23406] - [556087728] {'request_id': 556087728, 'input_seq_len': 3040, 'output_seq_len': 1115, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.978251', 'http_post_time': '2026-03-02 20:50:04.978379', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.137727', 'zmq_push_time': '2026-03-02 20:51:22.137727', 'total_time_s': 77.15947651863098, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-02 20:51:22,358 - root - INFO - [Worker-0/PID-23406] - [556097968] {'request_id': 556097968, 'input_seq_len': 3821, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.058898', 'http_post_time': '2026-03-02 20:50:05.059029', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.358459', 'zmq_push_time': '2026-03-02 20:51:22.358459', 'total_time_s': 77.299560546875, 'http_queue_latency_s': 0.00013065338134765625}
2026-03-02 20:51:22,362 - root - INFO - [Worker-0/PID-23406] - [556198832] {'request_id': 556198832, 'input_seq_len': 3605, 'output_seq_len': 961, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.678700', 'http_post_time': '2026-03-02 20:50:05.678796', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.361924', 'zmq_push_time': '2026-03-02 20:51:22.361924', 'total_time_s': 76.68322443962097, 'http_queue_latency_s': 9.608268737792969e-05}
2026-03-02 20:51:22,822 - root - INFO - [Worker-0/PID-23406] - [556150704] {'request_id': 556150704, 'input_seq_len': 4340, 'output_seq_len': 1035, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.378704', 'http_post_time': '2026-03-02 20:50:05.378796', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.822548', 'zmq_push_time': '2026-03-02 20:51:22.822548', 'total_time_s': 77.44384407997131, 'http_queue_latency_s': 9.202957153320312e-05}
2026-03-02 20:51:22,825 - root - INFO - [Worker-0/PID-23406] - [556273072] {'request_id': 556273072, 'input_seq_len': 2937, 'output_seq_len': 857, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.122000', 'http_post_time': '2026-03-02 20:50:06.122078', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.825069', 'zmq_push_time': '2026-03-02 20:51:22.825069', 'total_time_s': 76.70306825637817, 'http_queue_latency_s': 7.772445678710938e-05}
2026-03-02 20:51:23,266 - root - INFO - [Worker-0/PID-23406] - [556264368] {'request_id': 556264368, 'input_seq_len': 2541, 'output_seq_len': 872, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.072157', 'http_post_time': '2026-03-02 20:50:06.072262', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.266265', 'zmq_push_time': '2026-03-02 20:51:23.266265', 'total_time_s': 77.19410824775696, 'http_queue_latency_s': 0.00010538101196289062}
2026-03-02 20:51:23,284 - root - INFO - [Worker-0/PID-23406] - [556091312] {'request_id': 556091312, 'input_seq_len': 1223, 'output_seq_len': 1123, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.006775', 'http_post_time': '2026-03-02 20:50:05.006899', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.284590', 'zmq_push_time': '2026-03-02 20:51:23.284590', 'total_time_s': 78.2778148651123, 'http_queue_latency_s': 0.0001232624053955078}
2026-03-02 20:51:23,731 - root - INFO - [Worker-0/PID-23406] - [556176304] {'request_id': 556176304, 'input_seq_len': 2324, 'output_seq_len': 1010, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.562253', 'http_post_time': '2026-03-02 20:50:05.564175', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.731355', 'zmq_push_time': '2026-03-02 20:51:23.731355', 'total_time_s': 78.16910195350647, 'http_queue_latency_s': 0.0019221305847167969}
2026-03-02 20:51:23,877 - root - INFO - [Worker-0/PID-23406] - [556110768] {'request_id': 556110768, 'input_seq_len': 5990, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.176302', 'http_post_time': '2026-03-02 20:50:05.178126', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.877225', 'zmq_push_time': '2026-03-02 20:51:23.877225', 'total_time_s': 78.70092248916626, 'http_queue_latency_s': 0.0018241405487060547}
2026-03-02 20:51:23,975 - root - INFO - [Worker-0/PID-23406] - [556144048] {'request_id': 556144048, 'input_seq_len': 3593, 'output_seq_len': 1061, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.342525', 'http_post_time': '2026-03-02 20:50:05.342660', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.975450', 'zmq_push_time': '2026-03-02 20:51:23.975450', 'total_time_s': 78.63292527198792, 'http_queue_latency_s': 0.00013518333435058594}
2026-03-02 20:51:24,023 - root - INFO - [Worker-0/PID-23406] - [556092336] {'request_id': 556092336, 'input_seq_len': 7553, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.016135', 'http_post_time': '2026-03-02 20:50:05.016345', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.023725', 'zmq_push_time': '2026-03-02 20:51:24.023725', 'total_time_s': 79.00759053230286, 'http_queue_latency_s': 0.0002105236053466797}
2026-03-02 20:51:24,224 - root - INFO - [Worker-0/PID-23406] - [556157872] {'request_id': 556157872, 'input_seq_len': 5676, 'output_seq_len': 1044, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.425595', 'http_post_time': '2026-03-02 20:50:05.425698', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.224054', 'zmq_push_time': '2026-03-02 20:51:24.224054', 'total_time_s': 78.79845905303955, 'http_queue_latency_s': 0.00010323524475097656}
2026-03-02 20:51:24,228 - root - INFO - [Worker-0/PID-23406] - [556161456] {'request_id': 556161456, 'input_seq_len': 2052, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.448950', 'http_post_time': '2026-03-02 20:50:05.449030', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.228622', 'zmq_push_time': '2026-03-02 20:51:24.228622', 'total_time_s': 78.7796721458435, 'http_queue_latency_s': 7.963180541992188e-05}
2026-03-02 20:51:24,256 - root - INFO - [Worker-0/PID-23406] - [556299696] {'request_id': 556299696, 'input_seq_len': 3256, 'output_seq_len': 838, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.284646', 'http_post_time': '2026-03-02 20:50:06.284755', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.256163', 'zmq_push_time': '2026-03-02 20:51:24.256163', 'total_time_s': 77.97151708602905, 'http_queue_latency_s': 0.00010967254638671875}
