2026-03-02 20:49:05,924 - root - INFO - [Worker-0/PID-23808] - Worker 0 (PID: 23808) logging initialized
2026-03-02 20:49:05,925 - root - INFO - [Worker-0/PID-23808] - Worker 0 starting (PID: 23808)
2026-03-02 20:49:06,756 - root - INFO - [Worker-0/PID-23808] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:06,756 - root - INFO - [Worker-0/PID-23808] - Worker 0 initialized successfully
2026-03-02 20:51:01,852 - root - INFO - [Worker-0/PID-23808] - [556125392] {'request_id': 556125392, 'input_seq_len': 1547, 'output_seq_len': 671, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.238335', 'http_post_time': '2026-03-02 20:50:05.238397', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:01.852639', 'zmq_push_time': '2026-03-02 20:51:01.852639', 'total_time_s': 56.61430382728577, 'http_queue_latency_s': 6.151199340820312e-05}
2026-03-02 20:52:03,426 - root - INFO - [Worker-0/PID-23808] - [556274384] {'request_id': 556274384, 'input_seq_len': 5447, 'output_seq_len': 1403, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.129754', 'http_post_time': '2026-03-02 20:50:06.129868', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.426678', 'zmq_push_time': '2026-03-02 20:52:03.426678', 'total_time_s': 117.29692482948303, 'http_queue_latency_s': 0.00011420249938964844}
2026-03-02 20:52:03,431 - root - INFO - [Worker-0/PID-23808] - [556266704] {'request_id': 556266704, 'input_seq_len': 7762, 'output_seq_len': 1415, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.086221', 'http_post_time': '2026-03-02 20:50:06.086344', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.431048', 'zmq_push_time': '2026-03-02 20:52:03.431048', 'total_time_s': 117.34482669830322, 'http_queue_latency_s': 0.00012302398681640625}
2026-03-02 20:52:03,465 - root - INFO - [Worker-0/PID-23808] - [556228816] {'request_id': 556228816, 'input_seq_len': 3715, 'output_seq_len': 1470, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.852833', 'http_post_time': '2026-03-02 20:50:05.853187', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.465575', 'zmq_push_time': '2026-03-02 20:52:03.465575', 'total_time_s': 117.61274218559265, 'http_queue_latency_s': 0.0003542900085449219}
2026-03-02 20:52:03,581 - root - INFO - [Worker-0/PID-23808] - [556311248] {'request_id': 556311248, 'input_seq_len': 7758, 'output_seq_len': 1353, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.354471', 'http_post_time': '2026-03-02 20:50:06.357403', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.581507', 'zmq_push_time': '2026-03-02 20:52:03.581507', 'total_time_s': 117.22703576087952, 'http_queue_latency_s': 0.002931833267211914}
2026-03-02 20:52:03,642 - root - INFO - [Worker-0/PID-23808] - [556241616] {'request_id': 556241616, 'input_seq_len': 3805, 'output_seq_len': 1454, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.929850', 'http_post_time': '2026-03-02 20:50:05.929943', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.642404', 'zmq_push_time': '2026-03-02 20:52:03.642404', 'total_time_s': 117.71255397796631, 'http_queue_latency_s': 9.369850158691406e-05}
2026-03-02 20:52:03,857 - root - INFO - [Worker-0/PID-23808] - [556305104] {'request_id': 556305104, 'input_seq_len': 3985, 'output_seq_len': 1363, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.318826', 'http_post_time': '2026-03-02 20:50:06.319074', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.857220', 'zmq_push_time': '2026-03-02 20:52:03.857220', 'total_time_s': 117.53839349746704, 'http_queue_latency_s': 0.0002472400665283203}
2026-03-02 20:52:03,863 - root - INFO - [Worker-0/PID-23808] - [556144848] {'request_id': 556144848, 'input_seq_len': 5072, 'output_seq_len': 1595, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.347874', 'http_post_time': '2026-03-02 20:50:05.348050', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:03.862999', 'zmq_push_time': '2026-03-02 20:52:03.862999', 'total_time_s': 118.51512432098389, 'http_queue_latency_s': 0.00017595291137695312}
2026-03-02 20:52:04,056 - root - INFO - [Worker-0/PID-23808] - [556150480] {'request_id': 556150480, 'input_seq_len': 4494, 'output_seq_len': 1588, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.377833', 'http_post_time': '2026-03-02 20:50:05.377945', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.056355', 'zmq_push_time': '2026-03-02 20:52:04.056355', 'total_time_s': 118.67852139472961, 'http_queue_latency_s': 0.00011229515075683594}
2026-03-02 20:52:04,160 - root - INFO - [Worker-0/PID-23808] - [556269776] {'request_id': 556269776, 'input_seq_len': 4096, 'output_seq_len': 1421, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.104237', 'http_post_time': '2026-03-02 20:50:06.104325', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.160116', 'zmq_push_time': '2026-03-02 20:52:04.160116', 'total_time_s': 118.05587911605835, 'http_queue_latency_s': 8.845329284667969e-05}
2026-03-02 20:52:04,165 - root - INFO - [Worker-0/PID-23808] - [556189904] {'request_id': 556189904, 'input_seq_len': 5556, 'output_seq_len': 1534, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.622222', 'http_post_time': '2026-03-02 20:50:05.622334', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.165918', 'zmq_push_time': '2026-03-02 20:52:04.165918', 'total_time_s': 118.54369592666626, 'http_queue_latency_s': 0.00011205673217773438}
2026-03-02 20:52:04,169 - root - INFO - [Worker-0/PID-23808] - [556302544] {'request_id': 556302544, 'input_seq_len': 8706, 'output_seq_len': 1372, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.301031', 'http_post_time': '2026-03-02 20:50:06.301158', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.169931', 'zmq_push_time': '2026-03-02 20:52:04.169931', 'total_time_s': 117.86890029907227, 'http_queue_latency_s': 0.00012755393981933594}
2026-03-02 20:52:04,327 - root - INFO - [Worker-0/PID-23808] - [556234448] {'request_id': 556234448, 'input_seq_len': 3786, 'output_seq_len': 1474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.882138', 'http_post_time': '2026-03-02 20:50:05.882223', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.327238', 'zmq_push_time': '2026-03-02 20:52:04.327238', 'total_time_s': 118.44510006904602, 'http_queue_latency_s': 8.487701416015625e-05}
2026-03-02 20:52:04,544 - root - INFO - [Worker-0/PID-23808] - [556294864] {'request_id': 556294864, 'input_seq_len': 7587, 'output_seq_len': 1389, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.255738', 'http_post_time': '2026-03-02 20:50:06.255961', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.544235', 'zmq_push_time': '2026-03-02 20:52:04.544235', 'total_time_s': 118.28849720954895, 'http_queue_latency_s': 0.00022292137145996094}
2026-03-02 20:52:04,851 - root - INFO - [Worker-0/PID-23808] - [556261072] {'request_id': 556261072, 'input_seq_len': 5186, 'output_seq_len': 1445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.050848', 'http_post_time': '2026-03-02 20:50:06.050953', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.851486', 'zmq_push_time': '2026-03-02 20:52:04.851486', 'total_time_s': 118.80063891410828, 'http_queue_latency_s': 0.00010514259338378906}
2026-03-02 20:52:04,918 - root - INFO - [Worker-0/PID-23808] - [556297424] {'request_id': 556297424, 'input_seq_len': 4089, 'output_seq_len': 1393, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.270683', 'http_post_time': '2026-03-02 20:50:06.270767', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:04.918125', 'zmq_push_time': '2026-03-02 20:52:04.918125', 'total_time_s': 118.64744186401367, 'http_queue_latency_s': 8.416175842285156e-05}
2026-03-02 20:52:05,040 - root - INFO - [Worker-0/PID-23808] - [556287696] {'request_id': 556287696, 'input_seq_len': 3634, 'output_seq_len': 1410, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.215926', 'http_post_time': '2026-03-02 20:50:06.216049', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.040458', 'zmq_push_time': '2026-03-02 20:52:05.040458', 'total_time_s': 118.82453179359436, 'http_queue_latency_s': 0.00012350082397460938}
2026-03-02 20:52:05,075 - root - INFO - [Worker-0/PID-23808] - [556250320] {'request_id': 556250320, 'input_seq_len': 3390, 'output_seq_len': 1465, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.983412', 'http_post_time': '2026-03-02 20:50:05.983499', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.075315', 'zmq_push_time': '2026-03-02 20:52:05.075315', 'total_time_s': 119.09190273284912, 'http_queue_latency_s': 8.702278137207031e-05}
2026-03-02 20:52:05,273 - root - INFO - [Worker-0/PID-23808] - [556132560] {'request_id': 556132560, 'input_seq_len': 7361, 'output_seq_len': 1636, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.278544', 'http_post_time': '2026-03-02 20:50:05.278659', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.272972', 'zmq_push_time': '2026-03-02 20:52:05.272972', 'total_time_s': 119.99442839622498, 'http_queue_latency_s': 0.00011563301086425781}
2026-03-02 20:52:05,441 - root - INFO - [Worker-0/PID-23808] - [556200144] {'request_id': 556200144, 'input_seq_len': 4935, 'output_seq_len': 1541, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.684210', 'http_post_time': '2026-03-02 20:50:05.684308', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.441705', 'zmq_push_time': '2026-03-02 20:52:05.441705', 'total_time_s': 119.75749564170837, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:52:05,749 - root - INFO - [Worker-0/PID-23808] - [556218576] {'request_id': 556218576, 'input_seq_len': 4238, 'output_seq_len': 1519, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.793414', 'http_post_time': '2026-03-02 20:50:05.793502', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.749586', 'zmq_push_time': '2026-03-02 20:52:05.749586', 'total_time_s': 119.95617175102234, 'http_queue_latency_s': 8.821487426757812e-05}
2026-03-02 20:52:05,813 - root - INFO - [Worker-0/PID-23808] - [556163792] {'request_id': 556163792, 'input_seq_len': 9265, 'output_seq_len': 1595, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.462912', 'http_post_time': '2026-03-02 20:50:05.463079', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.812960', 'zmq_push_time': '2026-03-02 20:52:05.812960', 'total_time_s': 120.35004806518555, 'http_queue_latency_s': 0.0001671314239501953}
2026-03-02 20:52:05,819 - root - INFO - [Worker-0/PID-23808] - [556130512] {'request_id': 556130512, 'input_seq_len': 5365, 'output_seq_len': 1647, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.266769', 'http_post_time': '2026-03-02 20:50:05.266883', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.819571', 'zmq_push_time': '2026-03-02 20:52:05.819571', 'total_time_s': 120.5528016090393, 'http_queue_latency_s': 0.00011348724365234375}
2026-03-02 20:52:05,823 - root - INFO - [Worker-0/PID-23808] - [556289232] {'request_id': 556289232, 'input_seq_len': 4686, 'output_seq_len': 1419, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.223608', 'http_post_time': '2026-03-02 20:50:06.223714', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:05.823010', 'zmq_push_time': '2026-03-02 20:52:05.823010', 'total_time_s': 119.59940147399902, 'http_queue_latency_s': 0.00010561943054199219}
2026-03-02 20:52:06,222 - root - INFO - [Worker-0/PID-23808] - [556297936] {'request_id': 556297936, 'input_seq_len': 8191, 'output_seq_len': 1410, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.273082', 'http_post_time': '2026-03-02 20:50:06.273212', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.221876', 'zmq_push_time': '2026-03-02 20:52:06.221876', 'total_time_s': 119.94879364967346, 'http_queue_latency_s': 0.00012969970703125}
2026-03-02 20:52:06,229 - root - INFO - [Worker-0/PID-23808] - [556237008] {'request_id': 556237008, 'input_seq_len': 9773, 'output_seq_len': 1500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.899894', 'http_post_time': '2026-03-02 20:50:05.900083', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.229298', 'zmq_push_time': '2026-03-02 20:52:06.229298', 'total_time_s': 120.32940340042114, 'http_queue_latency_s': 0.00018858909606933594}
2026-03-02 20:52:06,490 - root - INFO - [Worker-0/PID-23808] - [556277968] {'request_id': 556277968, 'input_seq_len': 7493, 'output_seq_len': 1445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.154798', 'http_post_time': '2026-03-02 20:50:06.154979', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.490172', 'zmq_push_time': '2026-03-02 20:52:06.490172', 'total_time_s': 120.33537483215332, 'http_queue_latency_s': 0.00018167495727539062}
2026-03-02 20:52:06,637 - root - INFO - [Worker-0/PID-23808] - [556249808] {'request_id': 556249808, 'input_seq_len': 5566, 'output_seq_len': 1488, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.981019', 'http_post_time': '2026-03-02 20:50:05.981138', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.636982', 'zmq_push_time': '2026-03-02 20:52:06.636982', 'total_time_s': 120.65596294403076, 'http_queue_latency_s': 0.00011849403381347656}
2026-03-02 20:52:06,765 - root - INFO - [Worker-0/PID-23808] - [556229840] {'request_id': 556229840, 'input_seq_len': 9733, 'output_seq_len': 1518, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.855211', 'http_post_time': '2026-03-02 20:50:05.855392', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.765427', 'zmq_push_time': '2026-03-02 20:52:06.765427', 'total_time_s': 120.91021585464478, 'http_queue_latency_s': 0.00018095970153808594}
2026-03-02 20:52:06,913 - root - INFO - [Worker-0/PID-23808] - [556124880] {'request_id': 556124880, 'input_seq_len': 8428, 'output_seq_len': 1672, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.236193', 'http_post_time': '2026-03-02 20:50:05.236323', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:06.913309', 'zmq_push_time': '2026-03-02 20:52:06.913309', 'total_time_s': 121.67711591720581, 'http_queue_latency_s': 0.00013017654418945312}
2026-03-02 20:52:07,066 - root - INFO - [Worker-0/PID-23808] - [556286160] {'request_id': 556286160, 'input_seq_len': 4440, 'output_seq_len': 1443, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.204740', 'http_post_time': '2026-03-02 20:50:06.204864', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.066490', 'zmq_push_time': '2026-03-02 20:52:07.066490', 'total_time_s': 120.86175060272217, 'http_queue_latency_s': 0.00012421607971191406}
2026-03-02 20:52:07,327 - root - INFO - [Worker-0/PID-23808] - [556261584] {'request_id': 556261584, 'input_seq_len': 7047, 'output_seq_len': 1482, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.054361', 'http_post_time': '2026-03-02 20:50:06.054484', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.327205', 'zmq_push_time': '2026-03-02 20:52:07.327205', 'total_time_s': 121.27284383773804, 'http_queue_latency_s': 0.00012302398681640625}
2026-03-02 20:52:07,543 - root - INFO - [Worker-0/PID-23808] - [556220624] {'request_id': 556220624, 'input_seq_len': 5209, 'output_seq_len': 1545, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.804962', 'http_post_time': '2026-03-02 20:50:05.805064', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.543662', 'zmq_push_time': '2026-03-02 20:52:07.543662', 'total_time_s': 121.7386999130249, 'http_queue_latency_s': 0.00010180473327636719}
2026-03-02 20:52:07,712 - root - INFO - [Worker-0/PID-23808] - [556276432] {'request_id': 556276432, 'input_seq_len': 3805, 'output_seq_len': 1469, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.145483', 'http_post_time': '2026-03-02 20:50:06.145633', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.712270', 'zmq_push_time': '2026-03-02 20:52:07.712270', 'total_time_s': 121.56678771972656, 'http_queue_latency_s': 0.00015044212341308594}
2026-03-02 20:52:07,754 - root - INFO - [Worker-0/PID-23808] - [556259024] {'request_id': 556259024, 'input_seq_len': 6243, 'output_seq_len': 1494, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.037867', 'http_post_time': '2026-03-02 20:50:06.037979', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.754756', 'zmq_push_time': '2026-03-02 20:52:07.754756', 'total_time_s': 121.71688842773438, 'http_queue_latency_s': 0.00011181831359863281}
2026-03-02 20:52:07,768 - root - INFO - [Worker-0/PID-23808] - [556152016] {'request_id': 556152016, 'input_seq_len': 7397, 'output_seq_len': 1646, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.388546', 'http_post_time': '2026-03-02 20:50:05.388684', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:07.768668', 'zmq_push_time': '2026-03-02 20:52:07.768668', 'total_time_s': 122.3801212310791, 'http_queue_latency_s': 0.0001373291015625}
2026-03-02 20:52:08,075 - root - INFO - [Worker-0/PID-23808] - [556085456] {'request_id': 556085456, 'input_seq_len': 6915, 'output_seq_len': 1748, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.961371', 'http_post_time': '2026-03-02 20:50:04.961556', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:08.075243', 'zmq_push_time': '2026-03-02 20:52:08.075243', 'total_time_s': 123.11387181282043, 'http_queue_latency_s': 0.00018548965454101562}
2026-03-02 20:52:08,081 - root - INFO - [Worker-0/PID-23808] - [556256976] {'request_id': 556256976, 'input_seq_len': 8187, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.025958', 'http_post_time': '2026-03-02 20:50:06.026099', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:08.081157', 'zmq_push_time': '2026-03-02 20:52:08.081157', 'total_time_s': 122.05519938468933, 'http_queue_latency_s': 0.00014138221740722656}
2026-03-02 20:52:08,322 - root - INFO - [Worker-0/PID-23808] - [556298448] {'request_id': 556298448, 'input_seq_len': 3764, 'output_seq_len': 1444, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.275615', 'http_post_time': '2026-03-02 20:50:06.275696', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:08.322224', 'zmq_push_time': '2026-03-02 20:52:08.322224', 'total_time_s': 122.04660940170288, 'http_queue_latency_s': 8.153915405273438e-05}
2026-03-02 20:52:08,347 - root - INFO - [Worker-0/PID-23808] - [556208848] {'request_id': 556208848, 'input_seq_len': 5628, 'output_seq_len': 1575, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.737717', 'http_post_time': '2026-03-02 20:50:05.737852', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:08.347583', 'zmq_push_time': '2026-03-02 20:52:08.347583', 'total_time_s': 122.60986638069153, 'http_queue_latency_s': 0.0001354217529296875}
2026-03-02 20:52:08,815 - root - INFO - [Worker-0/PID-23808] - [556188880] {'request_id': 556188880, 'input_seq_len': 5954, 'output_seq_len': 1609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.616848', 'http_post_time': '2026-03-02 20:50:05.616977', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:08.815446', 'zmq_push_time': '2026-03-02 20:52:08.815446', 'total_time_s': 123.19859862327576, 'http_queue_latency_s': 0.0001289844512939453}
2026-03-02 20:52:09,103 - root - INFO - [Worker-0/PID-23808] - [556161232] {'request_id': 556161232, 'input_seq_len': 6164, 'output_seq_len': 1652, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.447706', 'http_post_time': '2026-03-02 20:50:05.447850', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.103195', 'zmq_push_time': '2026-03-02 20:52:09.103195', 'total_time_s': 123.65548968315125, 'http_queue_latency_s': 0.0001442432403564453}
2026-03-02 20:52:09,389 - root - INFO - [Worker-0/PID-23808] - [556253904] {'request_id': 556253904, 'input_seq_len': 5527, 'output_seq_len': 1526, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.003866', 'http_post_time': '2026-03-02 20:50:06.003979', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.389687', 'zmq_push_time': '2026-03-02 20:52:09.389687', 'total_time_s': 123.38582015037537, 'http_queue_latency_s': 0.0001125335693359375}
2026-03-02 20:52:09,395 - root - INFO - [Worker-0/PID-23808] - [556301520] {'request_id': 556301520, 'input_seq_len': 6603, 'output_seq_len': 1456, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.296163', 'http_post_time': '2026-03-02 20:50:06.296288', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.395866', 'zmq_push_time': '2026-03-02 20:52:09.395866', 'total_time_s': 123.09970331192017, 'http_queue_latency_s': 0.0001246929168701172}
2026-03-02 20:52:09,746 - root - INFO - [Worker-0/PID-23808] - [556308688] {'request_id': 556308688, 'input_seq_len': 6839, 'output_seq_len': 1449, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.353235', 'http_post_time': '2026-03-02 20:50:06.355488', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.746239', 'zmq_push_time': '2026-03-02 20:52:09.746239', 'total_time_s': 123.3930037021637, 'http_queue_latency_s': 0.0022530555725097656}
2026-03-02 20:52:09,781 - root - INFO - [Worker-0/PID-23808] - [556299472] {'request_id': 556299472, 'input_seq_len': 6366, 'output_seq_len': 1466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.283863', 'http_post_time': '2026-03-02 20:50:06.283992', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.781872', 'zmq_push_time': '2026-03-02 20:52:09.781872', 'total_time_s': 123.49800872802734, 'http_queue_latency_s': 0.00012874603271484375}
2026-03-02 20:52:09,893 - root - INFO - [Worker-0/PID-23808] - [556175568] {'request_id': 556175568, 'input_seq_len': 4229, 'output_seq_len': 1644, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.534115', 'http_post_time': '2026-03-02 20:50:05.534227', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:09.893606', 'zmq_push_time': '2026-03-02 20:52:09.893606', 'total_time_s': 124.35949087142944, 'http_queue_latency_s': 0.00011229515075683594}
2026-03-02 20:52:10,199 - root - INFO - [Worker-0/PID-23808] - [556245712] {'request_id': 556245712, 'input_seq_len': 3627, 'output_seq_len': 1552, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.952127', 'http_post_time': '2026-03-02 20:50:05.952219', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.199641', 'zmq_push_time': '2026-03-02 20:52:10.199641', 'total_time_s': 124.24751400947571, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-02 20:52:10,244 - root - INFO - [Worker-0/PID-23808] - [556278992] {'request_id': 556278992, 'input_seq_len': 3597, 'output_seq_len': 1505, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.160408', 'http_post_time': '2026-03-02 20:50:06.160494', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.244142', 'zmq_push_time': '2026-03-02 20:52:10.244142', 'total_time_s': 124.0837345123291, 'http_queue_latency_s': 8.606910705566406e-05}
2026-03-02 20:52:10,250 - root - INFO - [Worker-0/PID-23808] - [556287184] {'request_id': 556287184, 'input_seq_len': 10521, 'output_seq_len': 1492, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.212113', 'http_post_time': '2026-03-02 20:50:06.212268', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.250031', 'zmq_push_time': '2026-03-02 20:52:10.250031', 'total_time_s': 124.03791880607605, 'http_queue_latency_s': 0.00015497207641601562}
2026-03-02 20:52:10,617 - root - INFO - [Worker-0/PID-23808] - [556309712] {'request_id': 556309712, 'input_seq_len': 3893, 'output_seq_len': 1466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.353601', 'http_post_time': '2026-03-02 20:50:06.355944', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.617297', 'zmq_push_time': '2026-03-02 20:52:10.617297', 'total_time_s': 124.2636969089508, 'http_queue_latency_s': 0.002343416213989258}
2026-03-02 20:52:10,621 - root - INFO - [Worker-0/PID-23808] - [556275920] {'request_id': 556275920, 'input_seq_len': 4082, 'output_seq_len': 1514, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.140596', 'http_post_time': '2026-03-02 20:50:06.140740', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.621572', 'zmq_push_time': '2026-03-02 20:52:10.621572', 'total_time_s': 124.48097515106201, 'http_queue_latency_s': 0.0001437664031982422}
2026-03-02 20:52:10,658 - root - INFO - [Worker-0/PID-23808] - [556266192] {'request_id': 556266192, 'input_seq_len': 4919, 'output_seq_len': 1530, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.083584', 'http_post_time': '2026-03-02 20:50:06.083679', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.658591', 'zmq_push_time': '2026-03-02 20:52:10.658591', 'total_time_s': 124.57500672340393, 'http_queue_latency_s': 9.465217590332031e-05}
2026-03-02 20:52:10,884 - root - INFO - [Worker-0/PID-23808] - [556205776] {'request_id': 556205776, 'input_seq_len': 6496, 'output_seq_len': 1618, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.715724', 'http_post_time': '2026-03-02 20:50:05.715888', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.883950', 'zmq_push_time': '2026-03-02 20:52:10.883950', 'total_time_s': 125.16822624206543, 'http_queue_latency_s': 0.00016427040100097656}
2026-03-02 20:52:10,889 - root - INFO - [Worker-0/PID-23808] - [556203216] {'request_id': 556203216, 'input_seq_len': 6605, 'output_seq_len': 1622, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.700458', 'http_post_time': '2026-03-02 20:50:05.700571', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:10.888957', 'zmq_push_time': '2026-03-02 20:52:10.888957', 'total_time_s': 125.18849873542786, 'http_queue_latency_s': 0.0001125335693359375}
2026-03-02 20:52:11,294 - root - INFO - [Worker-0/PID-23808] - [556252880] {'request_id': 556252880, 'input_seq_len': 4999, 'output_seq_len': 1559, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.998220', 'http_post_time': '2026-03-02 20:50:05.998322', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:11.294122', 'zmq_push_time': '2026-03-02 20:52:11.294122', 'total_time_s': 125.29590225219727, 'http_queue_latency_s': 0.00010251998901367188}
