2026-03-02 21:12:42,034 - root - INFO - [Worker-1/PID-26021] - Worker 1 (PID: 26021) logging initialized
2026-03-02 21:12:42,036 - root - INFO - [Worker-1/PID-26021] - Worker 1 starting (PID: 26021)
2026-03-02 21:12:42,839 - root - INFO - [Worker-1/PID-26021] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:42,839 - root - INFO - [Worker-1/PID-26021] - Worker 1 initialized successfully
2026-03-02 21:13:12,662 - root - INFO - [Worker-1/PID-26021] - [825289792] {'request_id': 825289792, 'input_seq_len': 194, 'output_seq_len': 439, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317856', 'http_post_time': '2026-03-02 21:13:01.318497', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:12.662094', 'zmq_push_time': '2026-03-02 21:13:12.662094', 'total_time_s': 11.344238042831421, 'http_queue_latency_s': 0.000640869140625}
2026-03-02 21:13:24,454 - root - INFO - [Worker-1/PID-26021] - [825266752] {'request_id': 825266752, 'input_seq_len': 403, 'output_seq_len': 997, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.294441', 'http_post_time': '2026-03-02 21:13:01.294476', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:24.453963', 'zmq_push_time': '2026-03-02 21:13:24.453963', 'total_time_s': 23.15952205657959, 'http_queue_latency_s': 3.552436828613281e-05}
2026-03-02 21:13:24,560 - root - INFO - [Worker-1/PID-26021] - [825206336] {'request_id': 825206336, 'input_seq_len': 469, 'output_seq_len': 1011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240544', 'http_post_time': '2026-03-02 21:13:01.240586', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:24.560413', 'zmq_push_time': '2026-03-02 21:13:24.560413', 'total_time_s': 23.319868803024292, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-03-02 21:13:25,345 - root - INFO - [Worker-1/PID-26021] - [825196096] {'request_id': 825196096, 'input_seq_len': 399, 'output_seq_len': 1049, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.232931', 'http_post_time': '2026-03-02 21:13:01.233925', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:25.345248', 'zmq_push_time': '2026-03-02 21:13:25.345248', 'total_time_s': 24.112317085266113, 'http_queue_latency_s': 0.000993967056274414}
2026-03-02 21:13:25,387 - root - INFO - [Worker-1/PID-26021] - [825216064] {'request_id': 825216064, 'input_seq_len': 128, 'output_seq_len': 1048, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249216', 'http_post_time': '2026-03-02 21:13:01.249247', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:25.387366', 'zmq_push_time': '2026-03-02 21:13:25.387366', 'total_time_s': 24.13814949989319, 'http_queue_latency_s': 3.0994415283203125e-05}
2026-03-02 21:13:25,623 - root - INFO - [Worker-1/PID-26021] - [825252928] {'request_id': 825252928, 'input_seq_len': 289, 'output_seq_len': 1053, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280941', 'http_post_time': '2026-03-02 21:13:01.280998', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:25.623237', 'zmq_push_time': '2026-03-02 21:13:25.623237', 'total_time_s': 24.3422954082489, 'http_queue_latency_s': 5.6743621826171875e-05}
2026-03-02 21:13:27,874 - root - INFO - [Worker-1/PID-26021] - [825288256] {'request_id': 825288256, 'input_seq_len': 454, 'output_seq_len': 1151, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317703', 'http_post_time': '2026-03-02 21:13:01.318166', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:27.874835', 'zmq_push_time': '2026-03-02 21:13:27.874835', 'total_time_s': 26.55713176727295, 'http_queue_latency_s': 0.0004622936248779297}
2026-03-02 21:13:28,558 - root - INFO - [Worker-1/PID-26021] - [825184320] {'request_id': 825184320, 'input_seq_len': 340, 'output_seq_len': 1198, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222063', 'http_post_time': '2026-03-02 21:13:01.225065', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:28.558057', 'zmq_push_time': '2026-03-02 21:13:28.558057', 'total_time_s': 27.335994005203247, 'http_queue_latency_s': 0.0030014514923095703}
2026-03-02 21:13:29,198 - root - INFO - [Worker-1/PID-26021] - [825311296] {'request_id': 825311296, 'input_seq_len': 403, 'output_seq_len': 1209, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334260', 'http_post_time': '2026-03-02 21:13:01.334301', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.198592', 'zmq_push_time': '2026-03-02 21:13:29.198592', 'total_time_s': 27.86433243751526, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-02 21:13:29,204 - root - INFO - [Worker-1/PID-26021] - [825276992] {'request_id': 825276992, 'input_seq_len': 241, 'output_seq_len': 1215, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313440', 'http_post_time': '2026-03-02 21:13:01.315410', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.204172', 'zmq_push_time': '2026-03-02 21:13:29.204172', 'total_time_s': 27.890732288360596, 'http_queue_latency_s': 0.0019702911376953125}
2026-03-02 21:13:29,253 - root - INFO - [Worker-1/PID-26021] - [825212480] {'request_id': 825212480, 'input_seq_len': 277, 'output_seq_len': 1227, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245951', 'http_post_time': '2026-03-02 21:13:01.245990', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.253072', 'zmq_push_time': '2026-03-02 21:13:29.253072', 'total_time_s': 28.007120847702026, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:13:29,419 - root - INFO - [Worker-1/PID-26021] - [825287744] {'request_id': 825287744, 'input_seq_len': 444, 'output_seq_len': 1225, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314184', 'http_post_time': '2026-03-02 21:13:01.316608', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.419432', 'zmq_push_time': '2026-03-02 21:13:29.419432', 'total_time_s': 28.10524821281433, 'http_queue_latency_s': 0.0024242401123046875}
2026-03-02 21:13:29,501 - root - INFO - [Worker-1/PID-26021] - [825242688] {'request_id': 825242688, 'input_seq_len': 437, 'output_seq_len': 1234, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271617', 'http_post_time': '2026-03-02 21:13:01.271693', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.501044', 'zmq_push_time': '2026-03-02 21:13:29.501044', 'total_time_s': 28.229426622390747, 'http_queue_latency_s': 7.62939453125e-05}
2026-03-02 21:13:29,951 - root - INFO - [Worker-1/PID-26021] - [825204800] {'request_id': 825204800, 'input_seq_len': 526, 'output_seq_len': 1263, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.239192', 'http_post_time': '2026-03-02 21:13:01.239272', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.951133', 'zmq_push_time': '2026-03-02 21:13:29.951133', 'total_time_s': 28.71194076538086, 'http_queue_latency_s': 7.987022399902344e-05}
2026-03-02 21:13:30,178 - root - INFO - [Worker-1/PID-26021] - [825265728] {'request_id': 825265728, 'input_seq_len': 512, 'output_seq_len': 1264, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293540', 'http_post_time': '2026-03-02 21:13:01.293575', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:30.178458', 'zmq_push_time': '2026-03-02 21:13:30.178458', 'total_time_s': 28.884918212890625, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-03-02 21:13:30,773 - root - INFO - [Worker-1/PID-26021] - [825231936] {'request_id': 825231936, 'input_seq_len': 357, 'output_seq_len': 1298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.262772', 'http_post_time': '2026-03-02 21:13:01.262863', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:30.772846', 'zmq_push_time': '2026-03-02 21:13:30.772846', 'total_time_s': 29.51007390022278, 'http_queue_latency_s': 9.107589721679688e-05}
2026-03-02 21:13:31,103 - root - INFO - [Worker-1/PID-26021] - [825227840] {'request_id': 825227840, 'input_seq_len': 514, 'output_seq_len': 1315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.259435', 'http_post_time': '2026-03-02 21:13:01.259475', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.103160', 'zmq_push_time': '2026-03-02 21:13:31.103160', 'total_time_s': 29.843724966049194, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-02 21:13:31,533 - root - INFO - [Worker-1/PID-26021] - [825310784] {'request_id': 825310784, 'input_seq_len': 377, 'output_seq_len': 1323, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333829', 'http_post_time': '2026-03-02 21:13:01.333865', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.533259', 'zmq_push_time': '2026-03-02 21:13:31.533259', 'total_time_s': 30.199430465698242, 'http_queue_latency_s': 3.62396240234375e-05}
2026-03-02 21:13:32,070 - root - INFO - [Worker-1/PID-26021] - [825287232] {'request_id': 825287232, 'input_seq_len': 553, 'output_seq_len': 1354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314148', 'http_post_time': '2026-03-02 21:13:01.316568', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:32.070322', 'zmq_push_time': '2026-03-02 21:13:32.070322', 'total_time_s': 30.756173133850098, 'http_queue_latency_s': 0.0024194717407226562}
2026-03-02 21:13:32,930 - root - INFO - [Worker-1/PID-26021] - [825220672] {'request_id': 825220672, 'input_seq_len': 530, 'output_seq_len': 1404, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.253344', 'http_post_time': '2026-03-02 21:13:01.253380', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:32.930727', 'zmq_push_time': '2026-03-02 21:13:32.930727', 'total_time_s': 31.677383184432983, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-02 21:13:33,801 - root - INFO - [Worker-1/PID-26021] - [825291840] {'request_id': 825291840, 'input_seq_len': 352, 'output_seq_len': 1435, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319459', 'http_post_time': '2026-03-02 21:13:01.320477', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:33.801104', 'zmq_push_time': '2026-03-02 21:13:33.801104', 'total_time_s': 32.48164415359497, 'http_queue_latency_s': 0.0010178089141845703}
2026-03-02 21:13:34,070 - root - INFO - [Worker-1/PID-26021] - [825192000] {'request_id': 825192000, 'input_seq_len': 368, 'output_seq_len': 1463, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.228397', 'http_post_time': '2026-03-02 21:13:01.229364', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:34.070320', 'zmq_push_time': '2026-03-02 21:13:34.070320', 'total_time_s': 32.8419234752655, 'http_queue_latency_s': 0.0009667873382568359}
2026-03-02 21:13:34,531 - root - INFO - [Worker-1/PID-26021] - [825305664] {'request_id': 825305664, 'input_seq_len': 521, 'output_seq_len': 1468, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329567', 'http_post_time': '2026-03-02 21:13:01.329606', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:34.530885', 'zmq_push_time': '2026-03-02 21:13:34.530885', 'total_time_s': 33.20131826400757, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:13:34,612 - root - INFO - [Worker-1/PID-26021] - [825197120] {'request_id': 825197120, 'input_seq_len': 680, 'output_seq_len': 1489, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233000', 'http_post_time': '2026-03-02 21:13:01.234033', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:34.612136', 'zmq_push_time': '2026-03-02 21:13:34.612136', 'total_time_s': 33.37913537025452, 'http_queue_latency_s': 0.0010330677032470703}
2026-03-02 21:13:34,691 - root - INFO - [Worker-1/PID-26021] - [825262656] {'request_id': 825262656, 'input_seq_len': 223, 'output_seq_len': 1482, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290121', 'http_post_time': '2026-03-02 21:13:01.290153', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:34.690954', 'zmq_push_time': '2026-03-02 21:13:34.690954', 'total_time_s': 33.40083289146423, 'http_queue_latency_s': 3.1948089599609375e-05}
2026-03-02 21:13:34,962 - root - INFO - [Worker-1/PID-26021] - [825230912] {'request_id': 825230912, 'input_seq_len': 277, 'output_seq_len': 1500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261830', 'http_post_time': '2026-03-02 21:13:01.261863', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:34.962352', 'zmq_push_time': '2026-03-02 21:13:34.962352', 'total_time_s': 33.70052218437195, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-02 21:13:36,639 - root - INFO - [Worker-1/PID-26021] - [825259584] {'request_id': 825259584, 'input_seq_len': 577, 'output_seq_len': 1577, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287401', 'http_post_time': '2026-03-02 21:13:01.287483', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.639036', 'zmq_push_time': '2026-03-02 21:13:36.639036', 'total_time_s': 35.35163497924805, 'http_queue_latency_s': 8.177757263183594e-05}
2026-03-02 21:13:37,635 - root - INFO - [Worker-1/PID-26021] - [825237568] {'request_id': 825237568, 'input_seq_len': 236, 'output_seq_len': 1628, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267508', 'http_post_time': '2026-03-02 21:13:01.267595', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:37.635597', 'zmq_push_time': '2026-03-02 21:13:37.635597', 'total_time_s': 36.36808967590332, 'http_queue_latency_s': 8.7738037109375e-05}
2026-03-02 21:13:37,931 - root - INFO - [Worker-1/PID-26021] - [825194048] {'request_id': 825194048, 'input_seq_len': 441, 'output_seq_len': 1649, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.229767', 'http_post_time': '2026-03-02 21:13:01.230691', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:37.931869', 'zmq_push_time': '2026-03-02 21:13:37.931869', 'total_time_s': 36.70210146903992, 'http_queue_latency_s': 0.0009236335754394531}
2026-03-02 21:13:38,185 - root - INFO - [Worker-1/PID-26021] - [825179200] {'request_id': 825179200, 'input_seq_len': 635, 'output_seq_len': 1663, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220758', 'http_post_time': '2026-03-02 21:13:01.224312', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:38.185461', 'zmq_push_time': '2026-03-02 21:13:38.185461', 'total_time_s': 36.96470308303833, 'http_queue_latency_s': 0.0035538673400878906}
2026-03-02 21:13:38,423 - root - INFO - [Worker-1/PID-26021] - [825238592] {'request_id': 825238592, 'input_seq_len': 642, 'output_seq_len': 1665, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268319', 'http_post_time': '2026-03-02 21:13:01.268359', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:38.423397', 'zmq_push_time': '2026-03-02 21:13:38.423397', 'total_time_s': 37.155078172683716, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-02 21:13:39,679 - root - INFO - [Worker-1/PID-26021] - [825202752] {'request_id': 825202752, 'input_seq_len': 557, 'output_seq_len': 1732, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.237597', 'http_post_time': '2026-03-02 21:13:01.237840', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:39.679386', 'zmq_push_time': '2026-03-02 21:13:39.679386', 'total_time_s': 38.44178915023804, 'http_queue_latency_s': 0.0002429485321044922}
2026-03-02 21:13:39,689 - root - INFO - [Worker-1/PID-26021] - [825210944] {'request_id': 825210944, 'input_seq_len': 450, 'output_seq_len': 1732, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244463', 'http_post_time': '2026-03-02 21:13:01.244608', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:39.689904', 'zmq_push_time': '2026-03-02 21:13:39.689904', 'total_time_s': 38.44544053077698, 'http_queue_latency_s': 0.00014448165893554688}
2026-03-02 21:13:42,448 - root - INFO - [Worker-1/PID-26021] - [825220160] {'request_id': 825220160, 'input_seq_len': 423, 'output_seq_len': 1861, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252986', 'http_post_time': '2026-03-02 21:13:01.253024', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.448023', 'zmq_push_time': '2026-03-02 21:13:42.448023', 'total_time_s': 41.1950364112854, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-02 21:13:43,328 - root - INFO - [Worker-1/PID-26021] - [825228352] {'request_id': 825228352, 'input_seq_len': 516, 'output_seq_len': 1901, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.259826', 'http_post_time': '2026-03-02 21:13:01.259863', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.328330', 'zmq_push_time': '2026-03-02 21:13:43.328330', 'total_time_s': 42.068504095077515, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-02 21:13:43,518 - root - INFO - [Worker-1/PID-26021] - [825245760] {'request_id': 825245760, 'input_seq_len': 1079, 'output_seq_len': 1908, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.274505', 'http_post_time': '2026-03-02 21:13:01.274544', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.518796', 'zmq_push_time': '2026-03-02 21:13:43.518796', 'total_time_s': 42.24429106712341, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:13:43,793 - root - INFO - [Worker-1/PID-26021] - [825304128] {'request_id': 825304128, 'input_seq_len': 388, 'output_seq_len': 1913, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328301', 'http_post_time': '2026-03-02 21:13:01.328349', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.793472', 'zmq_push_time': '2026-03-02 21:13:43.793472', 'total_time_s': 42.46517086029053, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-03-02 21:13:46,288 - root - INFO - [Worker-1/PID-26021] - [825187392] {'request_id': 825187392, 'input_seq_len': 431, 'output_seq_len': 2049, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.225557', 'http_post_time': '2026-03-02 21:13:01.226228', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.288297', 'zmq_push_time': '2026-03-02 21:13:46.288297', 'total_time_s': 45.062740087509155, 'http_queue_latency_s': 0.0006701946258544922}
2026-03-02 21:13:46,582 - root - INFO - [Worker-1/PID-26021] - [825281600] {'request_id': 825281600, 'input_seq_len': 373, 'output_seq_len': 2049, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313707', 'http_post_time': '2026-03-02 21:13:01.315977', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.582319', 'zmq_push_time': '2026-03-02 21:13:46.582319', 'total_time_s': 45.268611907958984, 'http_queue_latency_s': 0.002269744873046875}
2026-03-02 21:13:46,910 - root - INFO - [Worker-1/PID-26021] - [825208384] {'request_id': 825208384, 'input_seq_len': 394, 'output_seq_len': 2075, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242090', 'http_post_time': '2026-03-02 21:13:01.242130', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.909948', 'zmq_push_time': '2026-03-02 21:13:46.909948', 'total_time_s': 45.66785717010498, 'http_queue_latency_s': 3.981590270996094e-05}
2026-03-02 21:13:47,495 - root - INFO - [Worker-1/PID-26021] - [825188416] {'request_id': 825188416, 'input_seq_len': 1079, 'output_seq_len': 2106, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.225662', 'http_post_time': '2026-03-02 21:13:01.226375', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.495854', 'zmq_push_time': '2026-03-02 21:13:47.495854', 'total_time_s': 46.27019214630127, 'http_queue_latency_s': 0.0007123947143554688}
2026-03-02 21:13:47,557 - root - INFO - [Worker-1/PID-26021] - [825278528] {'request_id': 825278528, 'input_seq_len': 476, 'output_seq_len': 2096, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313522', 'http_post_time': '2026-03-02 21:13:01.315580', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.557002', 'zmq_push_time': '2026-03-02 21:13:47.557002', 'total_time_s': 46.24347996711731, 'http_queue_latency_s': 0.002057790756225586}
2026-03-02 21:13:47,571 - root - INFO - [Worker-1/PID-26021] - [825309248] {'request_id': 825309248, 'input_seq_len': 558, 'output_seq_len': 2092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332429', 'http_post_time': '2026-03-02 21:13:01.332492', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.570977', 'zmq_push_time': '2026-03-02 21:13:47.570977', 'total_time_s': 46.23854875564575, 'http_queue_latency_s': 6.365776062011719e-05}
2026-03-02 21:13:47,834 - root - INFO - [Worker-1/PID-26021] - [825182784] {'request_id': 825182784, 'input_seq_len': 638, 'output_seq_len': 2123, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221715', 'http_post_time': '2026-03-02 21:13:01.224882', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.833987', 'zmq_push_time': '2026-03-02 21:13:47.833987', 'total_time_s': 46.612271785736084, 'http_queue_latency_s': 0.0031671524047851562}
