2026-02-27 18:21:07,468 - root - INFO - [Worker-0/PID-27546] - Worker 0 (PID: 27546) logging initialized
2026-02-27 18:21:07,470 - root - INFO - [Worker-0/PID-27546] - Worker 0 starting (PID: 27546)
2026-02-27 18:21:08,231 - root - INFO - [Worker-0/PID-27546] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:08,231 - root - INFO - [Worker-0/PID-27546] - Worker 0 initialized successfully
2026-02-27 18:22:25,145 - root - INFO - [Worker-0/PID-27546] - [1012165680] {'request_id': 1012165680, 'input_seq_len': 2172, 'output_seq_len': 792, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.855700', 'http_post_time': '2026-02-27 18:21:24.855780', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:25.145493', 'zmq_push_time': '2026-02-27 18:22:25.145493', 'total_time_s': 60.28979277610779, 'http_queue_latency_s': 8.058547973632812e-05}
2026-02-27 18:22:59,461 - root - INFO - [Worker-0/PID-27546] - [1012375088] {'request_id': 1012375088, 'input_seq_len': 2572, 'output_seq_len': 1061, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.965013', 'http_post_time': '2026-02-27 18:21:25.965089', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:59.460970', 'zmq_push_time': '2026-02-27 18:22:59.460970', 'total_time_s': 93.4959568977356, 'http_queue_latency_s': 7.605552673339844e-05}
2026-02-27 18:22:59,518 - root - INFO - [Worker-0/PID-27546] - [1012215856] {'request_id': 1012215856, 'input_seq_len': 5206, 'output_seq_len': 1297, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.151614', 'http_post_time': '2026-02-27 18:21:25.151743', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:59.518497', 'zmq_push_time': '2026-02-27 18:22:59.518497', 'total_time_s': 94.36688303947449, 'http_queue_latency_s': 0.00012946128845214844}
2026-02-27 18:22:59,522 - root - INFO - [Worker-0/PID-27546] - [1012313648] {'request_id': 1012313648, 'input_seq_len': 3415, 'output_seq_len': 1153, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.666400', 'http_post_time': '2026-02-27 18:21:25.666485', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:59.522556', 'zmq_push_time': '2026-02-27 18:22:59.522556', 'total_time_s': 93.85615634918213, 'http_queue_latency_s': 8.487701416015625e-05}
2026-02-27 18:22:59,943 - root - INFO - [Worker-0/PID-27546] - [1012375600] {'request_id': 1012375600, 'input_seq_len': 7841, 'output_seq_len': 1065, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.968330', 'http_post_time': '2026-02-27 18:21:25.968467', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:59.943211', 'zmq_push_time': '2026-02-27 18:22:59.943211', 'total_time_s': 93.9748809337616, 'http_queue_latency_s': 0.0001373291015625}
2026-02-27 18:22:59,948 - root - INFO - [Worker-0/PID-27546] - [1012171824] {'request_id': 1012171824, 'input_seq_len': 6485, 'output_seq_len': 1366, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.897566', 'http_post_time': '2026-02-27 18:21:24.897743', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:59.948038', 'zmq_push_time': '2026-02-27 18:22:59.948038', 'total_time_s': 95.05047249794006, 'http_queue_latency_s': 0.00017714500427246094}
2026-02-27 18:23:00,331 - root - INFO - [Worker-0/PID-27546] - [1012170288] {'request_id': 1012170288, 'input_seq_len': 5855, 'output_seq_len': 1371, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.888058', 'http_post_time': '2026-02-27 18:21:24.888221', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.331359', 'zmq_push_time': '2026-02-27 18:23:00.331359', 'total_time_s': 95.44330048561096, 'http_queue_latency_s': 0.0001628398895263672}
2026-02-27 18:23:00,397 - root - INFO - [Worker-0/PID-27546] - [1012162096] {'request_id': 1012162096, 'input_seq_len': 5232, 'output_seq_len': 1381, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.830791', 'http_post_time': '2026-02-27 18:21:24.830920', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.397628', 'zmq_push_time': '2026-02-27 18:23:00.397628', 'total_time_s': 95.56683683395386, 'http_queue_latency_s': 0.00012946128845214844}
2026-02-27 18:23:00,460 - root - INFO - [Worker-0/PID-27546] - [1012299824] {'request_id': 1012299824, 'input_seq_len': 3275, 'output_seq_len': 1185, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.598641', 'http_post_time': '2026-02-27 18:21:25.598740', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.460132', 'zmq_push_time': '2026-02-27 18:23:00.460132', 'total_time_s': 94.86149144172668, 'http_queue_latency_s': 9.894371032714844e-05}
2026-02-27 18:23:00,554 - root - INFO - [Worker-0/PID-27546] - [1012283952] {'request_id': 1012283952, 'input_seq_len': 5503, 'output_seq_len': 1210, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.525246', 'http_post_time': '2026-02-27 18:21:25.525361', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.554440', 'zmq_push_time': '2026-02-27 18:23:00.554440', 'total_time_s': 95.02919387817383, 'http_queue_latency_s': 0.00011444091796875}
2026-02-27 18:23:00,607 - root - INFO - [Worker-0/PID-27546] - [1012382768] {'request_id': 1012382768, 'input_seq_len': 5110, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.019079', 'http_post_time': '2026-02-27 18:21:26.020162', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.607454', 'zmq_push_time': '2026-02-27 18:23:00.607454', 'total_time_s': 94.58837485313416, 'http_queue_latency_s': 0.0010836124420166016}
2026-02-27 18:23:00,740 - root - INFO - [Worker-0/PID-27546] - [1012281904] {'request_id': 1012281904, 'input_seq_len': 2473, 'output_seq_len': 1215, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.515660', 'http_post_time': '2026-02-27 18:21:25.515749', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.740623', 'zmq_push_time': '2026-02-27 18:23:00.740623', 'total_time_s': 95.22496247291565, 'http_queue_latency_s': 8.845329284667969e-05}
2026-02-27 18:23:00,860 - root - INFO - [Worker-0/PID-27546] - [1012177968] {'request_id': 1012177968, 'input_seq_len': 3469, 'output_seq_len': 1367, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.940014', 'http_post_time': '2026-02-27 18:21:24.940138', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:00.860276', 'zmq_push_time': '2026-02-27 18:23:00.860276', 'total_time_s': 95.92026138305664, 'http_queue_latency_s': 0.0001239776611328125}
2026-02-27 18:23:01,111 - root - INFO - [Worker-0/PID-27546] - [1012358192] {'request_id': 1012358192, 'input_seq_len': 2699, 'output_seq_len': 1102, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.879263', 'http_post_time': '2026-02-27 18:21:25.879332', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.111822', 'zmq_push_time': '2026-02-27 18:23:01.111822', 'total_time_s': 95.23255944252014, 'http_queue_latency_s': 6.890296936035156e-05}
2026-02-27 18:23:01,390 - root - INFO - [Worker-0/PID-27546] - [1012261424] {'request_id': 1012261424, 'input_seq_len': 4354, 'output_seq_len': 1253, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.415289', 'http_post_time': '2026-02-27 18:21:25.415401', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.390265', 'zmq_push_time': '2026-02-27 18:23:01.390265', 'total_time_s': 95.9749755859375, 'http_queue_latency_s': 0.00011205673217773438}
2026-02-27 18:23:01,437 - root - INFO - [Worker-0/PID-27546] - [1012165168] {'request_id': 1012165168, 'input_seq_len': 4642, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.852035', 'http_post_time': '2026-02-27 18:21:24.852162', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.436995', 'zmq_push_time': '2026-02-27 18:23:01.436995', 'total_time_s': 96.58495998382568, 'http_queue_latency_s': 0.0001270771026611328}
2026-02-27 18:23:01,520 - root - INFO - [Worker-0/PID-27546] - [1012210224] {'request_id': 1012210224, 'input_seq_len': 4212, 'output_seq_len': 1328, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.121487', 'http_post_time': '2026-02-27 18:21:25.121586', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.520640', 'zmq_push_time': '2026-02-27 18:23:01.520640', 'total_time_s': 96.3991527557373, 'http_queue_latency_s': 9.870529174804688e-05}
2026-02-27 18:23:01,578 - root - INFO - [Worker-0/PID-27546] - [1012232240] {'request_id': 1012232240, 'input_seq_len': 2628, 'output_seq_len': 1298, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.237705', 'http_post_time': '2026-02-27 18:21:25.237794', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.578089', 'zmq_push_time': '2026-02-27 18:23:01.578089', 'total_time_s': 96.34038400650024, 'http_queue_latency_s': 8.869171142578125e-05}
2026-02-27 18:23:01,807 - root - INFO - [Worker-0/PID-27546] - [1012262448] {'request_id': 1012262448, 'input_seq_len': 4843, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.419354', 'http_post_time': '2026-02-27 18:21:25.419450', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.807258', 'zmq_push_time': '2026-02-27 18:23:01.807258', 'total_time_s': 96.38790345191956, 'http_queue_latency_s': 9.584426879882812e-05}
2026-02-27 18:23:01,888 - root - INFO - [Worker-0/PID-27546] - [1012327984] {'request_id': 1012327984, 'input_seq_len': 2519, 'output_seq_len': 1156, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.732940', 'http_post_time': '2026-02-27 18:21:25.733031', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:01.888361', 'zmq_push_time': '2026-02-27 18:23:01.888361', 'total_time_s': 96.15542078018188, 'http_queue_latency_s': 9.036064147949219e-05}
2026-02-27 18:23:02,401 - root - INFO - [Worker-0/PID-27546] - [1012194864] {'request_id': 1012194864, 'input_seq_len': 7558, 'output_seq_len': 1363, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.042814', 'http_post_time': '2026-02-27 18:21:25.043001', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.401078', 'zmq_push_time': '2026-02-27 18:23:02.401078', 'total_time_s': 97.35826373100281, 'http_queue_latency_s': 0.00018715858459472656}
2026-02-27 18:23:02,453 - root - INFO - [Worker-0/PID-27546] - [1012306992] {'request_id': 1012306992, 'input_seq_len': 4324, 'output_seq_len': 1200, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.633882', 'http_post_time': '2026-02-27 18:21:25.633970', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.453107', 'zmq_push_time': '2026-02-27 18:23:02.453107', 'total_time_s': 96.81922507286072, 'http_queue_latency_s': 8.797645568847656e-05}
2026-02-27 18:23:02,741 - root - INFO - [Worker-0/PID-27546] - [1012211760] {'request_id': 1012211760, 'input_seq_len': 6212, 'output_seq_len': 1344, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.130047', 'http_post_time': '2026-02-27 18:21:25.130195', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.741650', 'zmq_push_time': '2026-02-27 18:23:02.741650', 'total_time_s': 97.61160278320312, 'http_queue_latency_s': 0.00014734268188476562}
2026-02-27 18:23:02,745 - root - INFO - [Worker-0/PID-27546] - [1012203568] {'request_id': 1012203568, 'input_seq_len': 6290, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.087120', 'http_post_time': '2026-02-27 18:21:25.087235', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.745399', 'zmq_push_time': '2026-02-27 18:23:02.745399', 'total_time_s': 97.65827894210815, 'http_queue_latency_s': 0.00011491775512695312}
2026-02-27 18:23:02,993 - root - INFO - [Worker-0/PID-27546] - [1012297776] {'request_id': 1012297776, 'input_seq_len': 5930, 'output_seq_len': 1222, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.589695', 'http_post_time': '2026-02-27 18:21:25.589794', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.993071', 'zmq_push_time': '2026-02-27 18:23:02.993071', 'total_time_s': 97.40337538719177, 'http_queue_latency_s': 9.846687316894531e-05}
2026-02-27 18:23:02,997 - root - INFO - [Worker-0/PID-27546] - [1012223536] {'request_id': 1012223536, 'input_seq_len': 4059, 'output_seq_len': 1330, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.190260', 'http_post_time': '2026-02-27 18:21:25.190342', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:02.997156', 'zmq_push_time': '2026-02-27 18:23:02.997156', 'total_time_s': 97.8068962097168, 'http_queue_latency_s': 8.20159912109375e-05}
2026-02-27 18:23:03,073 - root - INFO - [Worker-0/PID-27546] - [1012320816] {'request_id': 1012320816, 'input_seq_len': 14903, 'output_seq_len': 1183, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.701512', 'http_post_time': '2026-02-27 18:21:25.701751', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.073663', 'zmq_push_time': '2026-02-27 18:23:03.073663', 'total_time_s': 97.3721513748169, 'http_queue_latency_s': 0.00023865699768066406}
2026-02-27 18:23:03,443 - root - INFO - [Worker-0/PID-27546] - [1012174896] {'request_id': 1012174896, 'input_seq_len': 6979, 'output_seq_len': 1405, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.918499', 'http_post_time': '2026-02-27 18:21:24.918705', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.442984', 'zmq_push_time': '2026-02-27 18:23:03.442984', 'total_time_s': 98.52448534965515, 'http_queue_latency_s': 0.00020623207092285156}
2026-02-27 18:23:03,573 - root - INFO - [Worker-0/PID-27546] - [1012261936] {'request_id': 1012261936, 'input_seq_len': 2628, 'output_seq_len': 1282, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.417183', 'http_post_time': '2026-02-27 18:21:25.417253', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.572950', 'zmq_push_time': '2026-02-27 18:23:03.572950', 'total_time_s': 98.15576696395874, 'http_queue_latency_s': 7.081031799316406e-05}
2026-02-27 18:23:03,775 - root - INFO - [Worker-0/PID-27546] - [1012160560] {'request_id': 1012160560, 'input_seq_len': 5132, 'output_seq_len': 1427, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.820979', 'http_post_time': '2026-02-27 18:21:24.821103', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.775432', 'zmq_push_time': '2026-02-27 18:23:03.775432', 'total_time_s': 98.95445227622986, 'http_queue_latency_s': 0.00012350082397460938}
2026-02-27 18:23:03,785 - root - INFO - [Worker-0/PID-27546] - [1012290096] {'request_id': 1012290096, 'input_seq_len': 3976, 'output_seq_len': 1240, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.553339', 'http_post_time': '2026-02-27 18:21:25.553422', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.785640', 'zmq_push_time': '2026-02-27 18:23:03.785640', 'total_time_s': 98.23230123519897, 'http_queue_latency_s': 8.296966552734375e-05}
2026-02-27 18:23:03,809 - root - INFO - [Worker-0/PID-27546] - [1012181552] {'request_id': 1012181552, 'input_seq_len': 3710, 'output_seq_len': 1398, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.961781', 'http_post_time': '2026-02-27 18:21:24.961900', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.809639', 'zmq_push_time': '2026-02-27 18:23:03.809639', 'total_time_s': 98.84785795211792, 'http_queue_latency_s': 0.00011920928955078125}
2026-02-27 18:23:03,812 - root - INFO - [Worker-0/PID-27546] - [1012290608] {'request_id': 1012290608, 'input_seq_len': 3152, 'output_seq_len': 1240, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.557268', 'http_post_time': '2026-02-27 18:21:25.557366', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.812593', 'zmq_push_time': '2026-02-27 18:23:03.812593', 'total_time_s': 98.2553243637085, 'http_queue_latency_s': 9.799003601074219e-05}
2026-02-27 18:23:03,932 - root - INFO - [Worker-0/PID-27546] - [1012282416] {'request_id': 1012282416, 'input_seq_len': 5118, 'output_seq_len': 1254, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.517794', 'http_post_time': '2026-02-27 18:21:25.517893', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:03.932837', 'zmq_push_time': '2026-02-27 18:23:03.932837', 'total_time_s': 98.41504287719727, 'http_queue_latency_s': 9.870529174804688e-05}
2026-02-27 18:23:04,057 - root - INFO - [Worker-0/PID-27546] - [1012369456] {'request_id': 1012369456, 'input_seq_len': 8112, 'output_seq_len': 1124, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.937456', 'http_post_time': '2026-02-27 18:21:25.937588', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.057436', 'zmq_push_time': '2026-02-27 18:23:04.057436', 'total_time_s': 98.11998057365417, 'http_queue_latency_s': 0.0001323223114013672}
2026-02-27 18:23:04,059 - root - INFO - [Worker-0/PID-27546] - [1012381744] {'request_id': 1012381744, 'input_seq_len': 3095, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.998191', 'http_post_time': '2026-02-27 18:21:25.998259', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.059839', 'zmq_push_time': '2026-02-27 18:23:04.059839', 'total_time_s': 98.06164813041687, 'http_queue_latency_s': 6.794929504394531e-05}
2026-02-27 18:23:04,322 - root - INFO - [Worker-0/PID-27546] - [1012325424] {'request_id': 1012325424, 'input_seq_len': 3047, 'output_seq_len': 1189, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.720054', 'http_post_time': '2026-02-27 18:21:25.720126', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.321620', 'zmq_push_time': '2026-02-27 18:23:04.321620', 'total_time_s': 98.60156512260437, 'http_queue_latency_s': 7.128715515136719e-05}
2026-02-27 18:23:04,359 - root - INFO - [Worker-0/PID-27546] - [1012355632] {'request_id': 1012355632, 'input_seq_len': 8161, 'output_seq_len': 1147, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.867606', 'http_post_time': '2026-02-27 18:21:25.867762', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.359894', 'zmq_push_time': '2026-02-27 18:23:04.359894', 'total_time_s': 98.49228811264038, 'http_queue_latency_s': 0.00015664100646972656}
2026-02-27 18:23:04,443 - root - INFO - [Worker-0/PID-27546] - [1012231216] {'request_id': 1012231216, 'input_seq_len': 3262, 'output_seq_len': 1334, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.231620', 'http_post_time': '2026-02-27 18:21:25.231729', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.443456', 'zmq_push_time': '2026-02-27 18:23:04.443456', 'total_time_s': 99.21183609962463, 'http_queue_latency_s': 0.0001087188720703125}
2026-02-27 18:23:04,521 - root - INFO - [Worker-0/PID-27546] - [1012179504] {'request_id': 1012179504, 'input_seq_len': 5698, 'output_seq_len': 1409, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.949283', 'http_post_time': '2026-02-27 18:21:24.949427', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.521451', 'zmq_push_time': '2026-02-27 18:23:04.521451', 'total_time_s': 99.57216811180115, 'http_queue_latency_s': 0.0001442432403564453}
2026-02-27 18:23:04,643 - root - INFO - [Worker-0/PID-27546] - [1012383792] {'request_id': 1012383792, 'input_seq_len': 4955, 'output_seq_len': 1109, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.019409', 'http_post_time': '2026-02-27 18:21:26.020483', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.643394', 'zmq_push_time': '2026-02-27 18:23:04.643394', 'total_time_s': 98.6239845752716, 'http_queue_latency_s': 0.001074075698852539}
2026-02-27 18:23:04,733 - root - INFO - [Worker-0/PID-27546] - [1012313136] {'request_id': 1012313136, 'input_seq_len': 4094, 'output_seq_len': 1214, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.664483', 'http_post_time': '2026-02-27 18:21:25.664590', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.733842', 'zmq_push_time': '2026-02-27 18:23:04.733842', 'total_time_s': 99.06935954093933, 'http_queue_latency_s': 0.00010752677917480469}
2026-02-27 18:23:04,737 - root - INFO - [Worker-0/PID-27546] - [1012219952] {'request_id': 1012219952, 'input_seq_len': 6819, 'output_seq_len': 1352, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.172470', 'http_post_time': '2026-02-27 18:21:25.172588', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.736993', 'zmq_push_time': '2026-02-27 18:23:04.736993', 'total_time_s': 99.56452298164368, 'http_queue_latency_s': 0.000118255615234375}
2026-02-27 18:23:04,939 - root - INFO - [Worker-0/PID-27546] - [1012177456] {'request_id': 1012177456, 'input_seq_len': 5627, 'output_seq_len': 1416, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.936147', 'http_post_time': '2026-02-27 18:21:24.936286', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:04.939186', 'zmq_push_time': '2026-02-27 18:23:04.939186', 'total_time_s': 100.00303864479065, 'http_queue_latency_s': 0.00013947486877441406}
2026-02-27 18:23:05,104 - root - INFO - [Worker-0/PID-27546] - [1012323888] {'request_id': 1012323888, 'input_seq_len': 6718, 'output_seq_len': 1200, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.713268', 'http_post_time': '2026-02-27 18:21:25.713398', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.104528', 'zmq_push_time': '2026-02-27 18:23:05.104528', 'total_time_s': 99.39126014709473, 'http_queue_latency_s': 0.00012969970703125}
2026-02-27 18:23:05,194 - root - INFO - [Worker-0/PID-27546] - [1012211248] {'request_id': 1012211248, 'input_seq_len': 4556, 'output_seq_len': 1370, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.127362', 'http_post_time': '2026-02-27 18:21:25.127469', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.194424', 'zmq_push_time': '2026-02-27 18:23:05.194424', 'total_time_s': 100.06706285476685, 'http_queue_latency_s': 0.00010776519775390625}
2026-02-27 18:23:05,197 - root - INFO - [Worker-0/PID-27546] - [1012236336] {'request_id': 1012236336, 'input_seq_len': 6354, 'output_seq_len': 1336, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.259388', 'http_post_time': '2026-02-27 18:21:25.259546', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.197626', 'zmq_push_time': '2026-02-27 18:23:05.197626', 'total_time_s': 99.93823766708374, 'http_queue_latency_s': 0.00015807151794433594}
2026-02-27 18:23:05,570 - root - INFO - [Worker-0/PID-27546] - [1012187696] {'request_id': 1012187696, 'input_seq_len': 6881, 'output_seq_len': 1406, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.002744', 'http_post_time': '2026-02-27 18:21:25.002915', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.570726', 'zmq_push_time': '2026-02-27 18:23:05.570726', 'total_time_s': 100.56798243522644, 'http_queue_latency_s': 0.0001709461212158203}
2026-02-27 18:23:05,694 - root - INFO - [Worker-0/PID-27546] - [1012192304] {'request_id': 1012192304, 'input_seq_len': 2822, 'output_seq_len': 1401, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.027063', 'http_post_time': '2026-02-27 18:21:25.027140', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.694587', 'zmq_push_time': '2026-02-27 18:23:05.694587', 'total_time_s': 100.66752457618713, 'http_queue_latency_s': 7.724761962890625e-05}
2026-02-27 18:23:05,952 - root - INFO - [Worker-0/PID-27546] - [1012325936] {'request_id': 1012325936, 'input_seq_len': 3048, 'output_seq_len': 1205, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.722161', 'http_post_time': '2026-02-27 18:21:25.722232', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:05.952352', 'zmq_push_time': '2026-02-27 18:23:05.952352', 'total_time_s': 100.2301914691925, 'http_queue_latency_s': 7.081031799316406e-05}
2026-02-27 18:23:06,193 - root - INFO - [Worker-0/PID-27546] - [1012294192] {'request_id': 1012294192, 'input_seq_len': 5271, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.572767', 'http_post_time': '2026-02-27 18:21:25.572864', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:06.193095', 'zmq_push_time': '2026-02-27 18:23:06.193095', 'total_time_s': 100.62032771110535, 'http_queue_latency_s': 9.608268737792969e-05}
2026-02-27 18:23:06,259 - root - INFO - [Worker-0/PID-27546] - [1012357680] {'request_id': 1012357680, 'input_seq_len': 3491, 'output_seq_len': 1163, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.876469', 'http_post_time': '2026-02-27 18:21:25.876547', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:06.259555', 'zmq_push_time': '2026-02-27 18:23:06.259555', 'total_time_s': 100.38308596611023, 'http_queue_latency_s': 7.867813110351562e-05}
2026-02-27 18:23:06,394 - root - INFO - [Worker-0/PID-27546] - [1012354096] {'request_id': 1012354096, 'input_seq_len': 2709, 'output_seq_len': 1169, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.859391', 'http_post_time': '2026-02-27 18:21:25.859473', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:06.394552', 'zmq_push_time': '2026-02-27 18:23:06.394552', 'total_time_s': 100.53516173362732, 'http_queue_latency_s': 8.273124694824219e-05}
2026-02-27 18:23:06,400 - root - INFO - [Worker-0/PID-27546] - [1012249136] {'request_id': 1012249136, 'input_seq_len': 9478, 'output_seq_len': 1328, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.327971', 'http_post_time': '2026-02-27 18:21:25.328143', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:06.400145', 'zmq_push_time': '2026-02-27 18:23:06.400145', 'total_time_s': 101.07217407226562, 'http_queue_latency_s': 0.000171661376953125}
2026-02-27 18:23:06,972 - root - INFO - [Worker-0/PID-27546] - [1012166192] {'request_id': 1012166192, 'input_seq_len': 3464, 'output_seq_len': 1452, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.859566', 'http_post_time': '2026-02-27 18:21:24.859727', 'first_token_time': None, 'final_token_time': '2026-02-27 18:23:06.971971', 'zmq_push_time': '2026-02-27 18:23:06.971971', 'total_time_s': 102.11240434646606, 'http_queue_latency_s': 0.00016021728515625}
