2026-02-27 18:21:22,300 - root - INFO - [Worker-0/PID-28194] - Worker 0 (PID: 28194) logging initialized
2026-02-27 18:21:22,301 - root - INFO - [Worker-0/PID-28194] - Worker 0 starting (PID: 28194)
2026-02-27 18:21:23,107 - root - INFO - [Worker-0/PID-28194] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:23,108 - root - INFO - [Worker-0/PID-28194] - Worker 0 initialized successfully
2026-02-27 18:22:25,287 - root - INFO - [Worker-0/PID-28194] - [1012277360] {'request_id': 1012277360, 'input_seq_len': 2592, 'output_seq_len': 628, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.493588', 'http_post_time': '2026-02-27 18:21:25.493690', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:25.287334', 'zmq_push_time': '2026-02-27 18:22:25.287334', 'total_time_s': 59.79374670982361, 'http_queue_latency_s': 0.00010180473327636719}
2026-02-27 18:22:34,634 - root - INFO - [Worker-0/PID-28194] - [1012279920] {'request_id': 1012279920, 'input_seq_len': 8637, 'output_seq_len': 832, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.505014', 'http_post_time': '2026-02-27 18:21:25.505162', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.634549', 'zmq_push_time': '2026-02-27 18:22:34.634549', 'total_time_s': 69.12953448295593, 'http_queue_latency_s': 0.0001475811004638672}
2026-02-27 18:22:35,002 - root - INFO - [Worker-0/PID-28194] - [1012228720] {'request_id': 1012228720, 'input_seq_len': 2705, 'output_seq_len': 920, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.217444', 'http_post_time': '2026-02-27 18:21:25.217520', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.002386', 'zmq_push_time': '2026-02-27 18:22:35.002386', 'total_time_s': 69.78494167327881, 'http_queue_latency_s': 7.581710815429688e-05}
2026-02-27 18:22:35,099 - root - INFO - [Worker-0/PID-28194] - [1012204144] {'request_id': 1012204144, 'input_seq_len': 2769, 'output_seq_len': 956, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.089466', 'http_post_time': '2026-02-27 18:21:25.089540', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.099144', 'zmq_push_time': '2026-02-27 18:22:35.099144', 'total_time_s': 70.00967860221863, 'http_queue_latency_s': 7.414817810058594e-05}
2026-02-27 18:22:35,457 - root - INFO - [Worker-0/PID-28194] - [1012283504] {'request_id': 1012283504, 'input_seq_len': 1201, 'output_seq_len': 843, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.523317', 'http_post_time': '2026-02-27 18:21:25.523377', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.457091', 'zmq_push_time': '2026-02-27 18:22:35.457091', 'total_time_s': 69.93377423286438, 'http_queue_latency_s': 6.031990051269531e-05}
2026-02-27 18:22:36,005 - root - INFO - [Worker-0/PID-28194] - [1012239984] {'request_id': 1012239984, 'input_seq_len': 7223, 'output_seq_len': 925, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.280388', 'http_post_time': '2026-02-27 18:21:25.280559', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.004864', 'zmq_push_time': '2026-02-27 18:22:36.004864', 'total_time_s': 70.72447633743286, 'http_queue_latency_s': 0.00017142295837402344}
2026-02-27 18:22:36,226 - root - INFO - [Worker-0/PID-28194] - [1012184688] {'request_id': 1012184688, 'input_seq_len': 4149, 'output_seq_len': 1010, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.982451', 'http_post_time': '2026-02-27 18:21:24.982578', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.226690', 'zmq_push_time': '2026-02-27 18:22:36.226690', 'total_time_s': 71.24423909187317, 'http_queue_latency_s': 0.00012755393981933594}
2026-02-27 18:22:36,593 - root - INFO - [Worker-0/PID-28194] - [1012307568] {'request_id': 1012307568, 'input_seq_len': 2535, 'output_seq_len': 833, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.636123', 'http_post_time': '2026-02-27 18:21:25.636194', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.593098', 'zmq_push_time': '2026-02-27 18:22:36.593098', 'total_time_s': 70.95697546005249, 'http_queue_latency_s': 7.081031799316406e-05}
2026-02-27 18:22:37,659 - root - INFO - [Worker-0/PID-28194] - [1012201584] {'request_id': 1012201584, 'input_seq_len': 6210, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.078287', 'http_post_time': '2026-02-27 18:21:25.078392', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.658811', 'zmq_push_time': '2026-02-27 18:22:37.658811', 'total_time_s': 72.58052372932434, 'http_queue_latency_s': 0.00010442733764648438}
2026-02-27 18:22:37,883 - root - INFO - [Worker-0/PID-28194] - [1012208752] {'request_id': 1012208752, 'input_seq_len': 3866, 'output_seq_len': 1006, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.112990', 'http_post_time': '2026-02-27 18:21:25.113100', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.883542', 'zmq_push_time': '2026-02-27 18:22:37.883542', 'total_time_s': 72.77055144309998, 'http_queue_latency_s': 0.00010919570922851562}
2026-02-27 18:22:37,889 - root - INFO - [Worker-0/PID-28194] - [1012213360] {'request_id': 1012213360, 'input_seq_len': 4943, 'output_seq_len': 1000, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.137770', 'http_post_time': '2026-02-27 18:21:25.137917', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.889643', 'zmq_push_time': '2026-02-27 18:22:37.889643', 'total_time_s': 72.75187253952026, 'http_queue_latency_s': 0.00014710426330566406}
2026-02-27 18:22:38,030 - root - INFO - [Worker-0/PID-28194] - [1012217968] {'request_id': 1012217968, 'input_seq_len': 3154, 'output_seq_len': 995, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.161664', 'http_post_time': '2026-02-27 18:21:25.161752', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.030059', 'zmq_push_time': '2026-02-27 18:22:38.030059', 'total_time_s': 72.86839485168457, 'http_queue_latency_s': 8.797645568847656e-05}
2026-02-27 18:22:38,651 - root - INFO - [Worker-0/PID-28194] - [1012171888] {'request_id': 1012171888, 'input_seq_len': 3208, 'output_seq_len': 1072, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.897864', 'http_post_time': '2026-02-27 18:21:24.897973', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.651270', 'zmq_push_time': '2026-02-27 18:22:38.651270', 'total_time_s': 73.75340676307678, 'http_queue_latency_s': 0.00010895729064941406}
2026-02-27 18:22:38,690 - root - INFO - [Worker-0/PID-28194] - [1012211824] {'request_id': 1012211824, 'input_seq_len': 6064, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.130043', 'http_post_time': '2026-02-27 18:21:25.130148', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.690245', 'zmq_push_time': '2026-02-27 18:22:38.690245', 'total_time_s': 73.5602023601532, 'http_queue_latency_s': 0.00010538101196289062}
2026-02-27 18:22:39,097 - root - INFO - [Worker-0/PID-28194] - [1012318320] {'request_id': 1012318320, 'input_seq_len': 2072, 'output_seq_len': 862, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.688927', 'http_post_time': '2026-02-27 18:21:25.688990', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.097684', 'zmq_push_time': '2026-02-27 18:22:39.097684', 'total_time_s': 73.40875697135925, 'http_queue_latency_s': 6.222724914550781e-05}
2026-02-27 18:22:39,377 - root - INFO - [Worker-0/PID-28194] - [1012250736] {'request_id': 1012250736, 'input_seq_len': 4492, 'output_seq_len': 972, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.337655', 'http_post_time': '2026-02-27 18:21:25.337786', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.377313', 'zmq_push_time': '2026-02-27 18:22:39.377313', 'total_time_s': 74.03965878486633, 'http_queue_latency_s': 0.0001316070556640625}
2026-02-27 18:22:39,919 - root - INFO - [Worker-0/PID-28194] - [1012229232] {'request_id': 1012229232, 'input_seq_len': 11816, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.220837', 'http_post_time': '2026-02-27 18:21:25.221006', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.918861', 'zmq_push_time': '2026-02-27 18:22:39.918861', 'total_time_s': 74.69802451133728, 'http_queue_latency_s': 0.00016927719116210938}
2026-02-27 18:22:40,049 - root - INFO - [Worker-0/PID-28194] - [1012345456] {'request_id': 1012345456, 'input_seq_len': 2560, 'output_seq_len': 840, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.816711', 'http_post_time': '2026-02-27 18:21:25.816783', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.049382', 'zmq_push_time': '2026-02-27 18:22:40.049382', 'total_time_s': 74.23267149925232, 'http_queue_latency_s': 7.2479248046875e-05}
2026-02-27 18:22:40,088 - root - INFO - [Worker-0/PID-28194] - [1012315760] {'request_id': 1012315760, 'input_seq_len': 2656, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.676532', 'http_post_time': '2026-02-27 18:21:25.676596', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.088767', 'zmq_push_time': '2026-02-27 18:22:40.088767', 'total_time_s': 74.41223573684692, 'http_queue_latency_s': 6.4849853515625e-05}
2026-02-27 18:22:40,287 - root - INFO - [Worker-0/PID-28194] - [1012376176] {'request_id': 1012376176, 'input_seq_len': 8190, 'output_seq_len': 799, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.970811', 'http_post_time': '2026-02-27 18:21:25.970956', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.287366', 'zmq_push_time': '2026-02-27 18:22:40.287366', 'total_time_s': 74.31655526161194, 'http_queue_latency_s': 0.00014543533325195312}
2026-02-27 18:22:40,859 - root - INFO - [Worker-0/PID-28194] - [1012243056] {'request_id': 1012243056, 'input_seq_len': 7127, 'output_seq_len': 1016, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.295758', 'http_post_time': '2026-02-27 18:21:25.296121', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.859243', 'zmq_push_time': '2026-02-27 18:22:40.859243', 'total_time_s': 75.56348443031311, 'http_queue_latency_s': 0.0003631114959716797}
2026-02-27 18:22:40,904 - root - INFO - [Worker-0/PID-28194] - [1012208240] {'request_id': 1012208240, 'input_seq_len': 2245, 'output_seq_len': 1066, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.110680', 'http_post_time': '2026-02-27 18:21:25.110755', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.904676', 'zmq_push_time': '2026-02-27 18:22:40.904676', 'total_time_s': 75.79399585723877, 'http_queue_latency_s': 7.486343383789062e-05}
2026-02-27 18:22:41,212 - root - INFO - [Worker-0/PID-28194] - [1012170352] {'request_id': 1012170352, 'input_seq_len': 3942, 'output_seq_len': 1123, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.889005', 'http_post_time': '2026-02-27 18:21:24.889111', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.212265', 'zmq_push_time': '2026-02-27 18:22:41.212265', 'total_time_s': 76.32326006889343, 'http_queue_latency_s': 0.00010561943054199219}
2026-02-27 18:22:41,328 - root - INFO - [Worker-0/PID-28194] - [1012185712] {'request_id': 1012185712, 'input_seq_len': 2626, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.989602', 'http_post_time': '2026-02-27 18:21:24.989719', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.328558', 'zmq_push_time': '2026-02-27 18:22:41.328558', 'total_time_s': 76.33895587921143, 'http_queue_latency_s': 0.00011730194091796875}
2026-02-27 18:22:41,408 - root - INFO - [Worker-0/PID-28194] - [1012170864] {'request_id': 1012170864, 'input_seq_len': 3418, 'output_seq_len': 1127, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.890974', 'http_post_time': '2026-02-27 18:21:24.891077', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.408483', 'zmq_push_time': '2026-02-27 18:22:41.408483', 'total_time_s': 76.51750922203064, 'http_queue_latency_s': 0.00010275840759277344}
2026-02-27 18:22:41,692 - root - INFO - [Worker-0/PID-28194] - [1012229744] {'request_id': 1012229744, 'input_seq_len': 2303, 'output_seq_len': 1047, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.223548', 'http_post_time': '2026-02-27 18:21:25.223657', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.692428', 'zmq_push_time': '2026-02-27 18:22:41.692428', 'total_time_s': 76.46888041496277, 'http_queue_latency_s': 0.00010943412780761719}
2026-02-27 18:22:41,745 - root - INFO - [Worker-0/PID-28194] - [1012270704] {'request_id': 1012270704, 'input_seq_len': 2932, 'output_seq_len': 985, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.460038', 'http_post_time': '2026-02-27 18:21:25.460110', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.745766', 'zmq_push_time': '2026-02-27 18:22:41.745766', 'total_time_s': 76.2857277393341, 'http_queue_latency_s': 7.224082946777344e-05}
2026-02-27 18:22:41,898 - root - INFO - [Worker-0/PID-28194] - [1012218992] {'request_id': 1012218992, 'input_seq_len': 3222, 'output_seq_len': 1066, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.167870', 'http_post_time': '2026-02-27 18:21:25.167981', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.897927', 'zmq_push_time': '2026-02-27 18:22:41.897927', 'total_time_s': 76.73005676269531, 'http_queue_latency_s': 0.00011157989501953125}
2026-02-27 18:22:41,905 - root - INFO - [Worker-0/PID-28194] - [1012276336] {'request_id': 1012276336, 'input_seq_len': 4513, 'output_seq_len': 979, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.488845', 'http_post_time': '2026-02-27 18:21:25.488949', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.905286', 'zmq_push_time': '2026-02-27 18:22:41.905286', 'total_time_s': 76.41644096374512, 'http_queue_latency_s': 0.00010395050048828125}
2026-02-27 18:22:41,951 - root - INFO - [Worker-0/PID-28194] - [1012242544] {'request_id': 1012242544, 'input_seq_len': 2635, 'output_seq_len': 1034, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.295550', 'http_post_time': '2026-02-27 18:21:25.295979', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.951491', 'zmq_push_time': '2026-02-27 18:22:41.951491', 'total_time_s': 76.65594100952148, 'http_queue_latency_s': 0.0004298686981201172}
2026-02-27 18:22:42,171 - root - INFO - [Worker-0/PID-28194] - [1012374128] {'request_id': 1012374128, 'input_seq_len': 2305, 'output_seq_len': 834, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.959806', 'http_post_time': '2026-02-27 18:21:25.959879', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.171182', 'zmq_push_time': '2026-02-27 18:22:42.171182', 'total_time_s': 76.21137595176697, 'http_queue_latency_s': 7.343292236328125e-05}
2026-02-27 18:22:42,211 - root - INFO - [Worker-0/PID-28194] - [1012234864] {'request_id': 1012234864, 'input_seq_len': 5895, 'output_seq_len': 1048, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.250390', 'http_post_time': '2026-02-27 18:21:25.250499', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.211686', 'zmq_push_time': '2026-02-27 18:22:42.211686', 'total_time_s': 76.96129584312439, 'http_queue_latency_s': 0.00010919570922851562}
2026-02-27 18:22:42,273 - root - INFO - [Worker-0/PID-28194] - [1012161648] {'request_id': 1012161648, 'input_seq_len': 4681, 'output_seq_len': 1153, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.828534', 'http_post_time': '2026-02-27 18:21:24.828707', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.273251', 'zmq_push_time': '2026-02-27 18:22:42.273251', 'total_time_s': 77.44471621513367, 'http_queue_latency_s': 0.0001728534698486328}
2026-02-27 18:22:42,427 - root - INFO - [Worker-0/PID-28194] - [1012309104] {'request_id': 1012309104, 'input_seq_len': 3029, 'output_seq_len': 937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.643353', 'http_post_time': '2026-02-27 18:21:25.643430', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.427602', 'zmq_push_time': '2026-02-27 18:22:42.427602', 'total_time_s': 76.78424835205078, 'http_queue_latency_s': 7.677078247070312e-05}
2026-02-27 18:22:42,549 - root - INFO - [Worker-0/PID-28194] - [1012321392] {'request_id': 1012321392, 'input_seq_len': 3054, 'output_seq_len': 920, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.702617', 'http_post_time': '2026-02-27 18:21:25.702690', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.549639', 'zmq_push_time': '2026-02-27 18:22:42.549639', 'total_time_s': 76.84702253341675, 'http_queue_latency_s': 7.343292236328125e-05}
2026-02-27 18:22:42,556 - root - INFO - [Worker-0/PID-28194] - [1012240496] {'request_id': 1012240496, 'input_seq_len': 5922, 'output_seq_len': 1044, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.283476', 'http_post_time': '2026-02-27 18:21:25.283616', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.556461', 'zmq_push_time': '2026-02-27 18:22:42.556461', 'total_time_s': 77.27298474311829, 'http_queue_latency_s': 0.0001399517059326172}
2026-02-27 18:22:42,740 - root - INFO - [Worker-0/PID-28194] - [1012187760] {'request_id': 1012187760, 'input_seq_len': 4672, 'output_seq_len': 1124, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.003007', 'http_post_time': '2026-02-27 18:21:25.003119', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.739884', 'zmq_push_time': '2026-02-27 18:22:42.739884', 'total_time_s': 77.73687744140625, 'http_queue_latency_s': 0.00011277198791503906}
2026-02-27 18:22:43,209 - root - INFO - [Worker-0/PID-28194] - [1012166256] {'request_id': 1012166256, 'input_seq_len': 5023, 'output_seq_len': 1160, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.860440', 'http_post_time': '2026-02-27 18:21:24.860554', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.209504', 'zmq_push_time': '2026-02-27 18:22:43.209504', 'total_time_s': 78.34906315803528, 'http_queue_latency_s': 0.00011372566223144531}
2026-02-27 18:22:43,215 - root - INFO - [Worker-0/PID-28194] - [1012334192] {'request_id': 1012334192, 'input_seq_len': 4434, 'output_seq_len': 909, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.763132', 'http_post_time': '2026-02-27 18:21:25.763245', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.215363', 'zmq_push_time': '2026-02-27 18:22:43.215363', 'total_time_s': 77.45223069190979, 'http_queue_latency_s': 0.00011277198791503906}
2026-02-27 18:22:43,292 - root - INFO - [Worker-0/PID-28194] - [1012237424] {'request_id': 1012237424, 'input_seq_len': 3143, 'output_seq_len': 1060, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.264388', 'http_post_time': '2026-02-27 18:21:25.264478', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.292434', 'zmq_push_time': '2026-02-27 18:22:43.292434', 'total_time_s': 78.0280454158783, 'http_queue_latency_s': 8.940696716308594e-05}
2026-02-27 18:22:43,296 - root - INFO - [Worker-0/PID-28194] - [1012295792] {'request_id': 1012295792, 'input_seq_len': 2523, 'output_seq_len': 970, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.581346', 'http_post_time': '2026-02-27 18:21:25.581408', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.296261', 'zmq_push_time': '2026-02-27 18:22:43.296261', 'total_time_s': 77.71491503715515, 'http_queue_latency_s': 6.198883056640625e-05}
2026-02-27 18:22:43,475 - root - INFO - [Worker-0/PID-28194] - [1012167280] {'request_id': 1012167280, 'input_seq_len': 6016, 'output_seq_len': 1162, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.866693', 'http_post_time': '2026-02-27 18:21:24.866833', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.475101', 'zmq_push_time': '2026-02-27 18:22:43.475101', 'total_time_s': 78.60840797424316, 'http_queue_latency_s': 0.00014066696166992188}
2026-02-27 18:22:43,648 - root - INFO - [Worker-0/PID-28194] - [1012253808] {'request_id': 1012253808, 'input_seq_len': 2976, 'output_seq_len': 1042, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.362471', 'http_post_time': '2026-02-27 18:21:25.363579', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:43.648479', 'zmq_push_time': '2026-02-27 18:22:43.648479', 'total_time_s': 78.28600835800171, 'http_queue_latency_s': 0.001108407974243164}
