2026-02-27 18:20:59,973 - root - INFO - [Worker-0/PID-27222] - Worker 0 (PID: 27222) logging initialized
2026-02-27 18:20:59,974 - root - INFO - [Worker-0/PID-27222] - Worker 0 starting (PID: 27222)
2026-02-27 18:21:00,732 - root - INFO - [Worker-0/PID-27222] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:00,732 - root - INFO - [Worker-0/PID-27222] - Worker 0 initialized successfully
2026-02-27 18:22:22,000 - root - INFO - [Worker-0/PID-27222] - [1012180240] {'request_id': 1012180240, 'input_seq_len': 1499, 'output_seq_len': 722, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.953119', 'http_post_time': '2026-02-27 18:21:24.953211', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:22.000113', 'zmq_push_time': '2026-02-27 18:22:22.000113', 'total_time_s': 57.04699468612671, 'http_queue_latency_s': 9.202957153320312e-05}
2026-02-27 18:25:28,661 - root - INFO - [Worker-0/PID-27222] - [1012733712] {'request_id': 1012733712, 'input_seq_len': 2849, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.823918', 'http_post_time': '2026-02-27 18:23:22.167489', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:28.660842', 'zmq_push_time': '2026-02-27 18:25:28.660842', 'total_time_s': 240.83692336082458, 'http_queue_latency_s': 114.3435709476471}
2026-02-27 18:25:28,882 - root - INFO - [Worker-0/PID-27222] - [1012721936] {'request_id': 1012721936, 'input_seq_len': 4010, 'output_seq_len': 1082, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.758311', 'http_post_time': '2026-02-27 18:23:19.482819', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:28.881956', 'zmq_push_time': '2026-02-27 18:25:28.881956', 'total_time_s': 241.12364506721497, 'http_queue_latency_s': 111.72450733184814}
2026-02-27 18:25:28,914 - root - INFO - [Worker-0/PID-27222] - [1012707088] {'request_id': 1012707088, 'input_seq_len': 3592, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.673061', 'http_post_time': '2026-02-27 18:23:14.648336', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:28.914038', 'zmq_push_time': '2026-02-27 18:25:28.914038', 'total_time_s': 241.24097728729248, 'http_queue_latency_s': 106.97527503967285}
2026-02-27 18:25:29,235 - root - INFO - [Worker-0/PID-27222] - [1012678928] {'request_id': 1012678928, 'input_seq_len': 6859, 'output_seq_len': 1271, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.513285', 'http_post_time': '2026-02-27 18:23:07.546511', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:29.235829', 'zmq_push_time': '2026-02-27 18:25:29.235829', 'total_time_s': 241.72254371643066, 'http_queue_latency_s': 100.03322577476501}
2026-02-27 18:25:29,430 - root - INFO - [Worker-0/PID-27222] - [1012714256] {'request_id': 1012714256, 'input_seq_len': 2579, 'output_seq_len': 1121, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.716089', 'http_post_time': '2026-02-27 18:23:17.053109', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:29.429914', 'zmq_push_time': '2026-02-27 18:25:29.429914', 'total_time_s': 241.71382427215576, 'http_queue_latency_s': 109.33701920509338}
2026-02-27 18:25:29,539 - root - INFO - [Worker-0/PID-27222] - [1012657936] {'request_id': 1012657936, 'input_seq_len': 3659, 'output_seq_len': 1373, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.399188', 'http_post_time': '2026-02-27 18:23:02.672874', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:29.539371', 'zmq_push_time': '2026-02-27 18:25:29.539371', 'total_time_s': 242.1401834487915, 'http_queue_latency_s': 95.273686170578}
2026-02-27 18:25:29,716 - root - INFO - [Worker-0/PID-27222] - [1012765968] {'request_id': 1012765968, 'input_seq_len': 3305, 'output_seq_len': 919, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.998372', 'http_post_time': '2026-02-27 18:23:36.401228', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:29.716799', 'zmq_push_time': '2026-02-27 18:25:29.716799', 'total_time_s': 241.71842622756958, 'http_queue_latency_s': 128.4028558731079}
2026-02-27 18:25:30,003 - root - INFO - [Worker-0/PID-27222] - [1012735760] {'request_id': 1012735760, 'input_seq_len': 8388, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.833693', 'http_post_time': '2026-02-27 18:23:22.606519', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.003665', 'zmq_push_time': '2026-02-27 18:25:30.003665', 'total_time_s': 242.16997265815735, 'http_queue_latency_s': 114.7728259563446}
2026-02-27 18:25:30,154 - root - INFO - [Worker-0/PID-27222] - [1012634384] {'request_id': 1012634384, 'input_seq_len': 7395, 'output_seq_len': 1545, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.275874', 'http_post_time': '2026-02-27 18:22:56.113159', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.154315', 'zmq_push_time': '2026-02-27 18:25:30.154315', 'total_time_s': 242.87844014167786, 'http_queue_latency_s': 88.8372848033905}
2026-02-27 18:25:30,646 - root - INFO - [Worker-0/PID-27222] - [1012641552] {'request_id': 1012641552, 'input_seq_len': 4642, 'output_seq_len': 1507, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.313473', 'http_post_time': '2026-02-27 18:22:57.813893', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.646645', 'zmq_push_time': '2026-02-27 18:25:30.646645', 'total_time_s': 243.33317184448242, 'http_queue_latency_s': 90.50042009353638}
2026-02-27 18:25:30,673 - root - INFO - [Worker-0/PID-27222] - [1012533008] {'request_id': 1012533008, 'input_seq_len': 11219, 'output_seq_len': 2290, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.754838', 'http_post_time': '2026-02-27 18:21:26.755006', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.673182', 'zmq_push_time': '2026-02-27 18:25:30.673182', 'total_time_s': 243.91834354400635, 'http_queue_latency_s': 0.0001678466796875}
2026-02-27 18:25:30,700 - root - INFO - [Worker-0/PID-27222] - [1012677392] {'request_id': 1012677392, 'input_seq_len': 5062, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.503184', 'http_post_time': '2026-02-27 18:23:07.295199', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.700088', 'zmq_push_time': '2026-02-27 18:25:30.700088', 'total_time_s': 243.19690418243408, 'http_queue_latency_s': 99.79201531410217}
2026-02-27 18:25:30,949 - root - INFO - [Worker-0/PID-27222] - [1012746000] {'request_id': 1012746000, 'input_seq_len': 2772, 'output_seq_len': 1032, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.889626', 'http_post_time': '2026-02-27 18:23:26.370434', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.949452', 'zmq_push_time': '2026-02-27 18:25:30.949452', 'total_time_s': 243.0598258972168, 'http_queue_latency_s': 118.48080825805664}
2026-02-27 18:25:30,953 - root - INFO - [Worker-0/PID-27222] - [1012710160] {'request_id': 1012710160, 'input_seq_len': 5252, 'output_seq_len': 1162, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.691495', 'http_post_time': '2026-02-27 18:23:15.810844', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.953135', 'zmq_push_time': '2026-02-27 18:25:30.953135', 'total_time_s': 243.26163983345032, 'http_queue_latency_s': 108.11934971809387}
2026-02-27 18:25:30,956 - root - INFO - [Worker-0/PID-27222] - [1012752144] {'request_id': 1012752144, 'input_seq_len': 2611, 'output_seq_len': 1006, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.927740', 'http_post_time': '2026-02-27 18:23:27.810430', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:30.956618', 'zmq_push_time': '2026-02-27 18:25:30.956618', 'total_time_s': 243.02887797355652, 'http_queue_latency_s': 119.88268995285034}
2026-02-27 18:25:31,122 - root - INFO - [Worker-0/PID-27222] - [1012667664] {'request_id': 1012667664, 'input_seq_len': 4449, 'output_seq_len': 1334, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.448952', 'http_post_time': '2026-02-27 18:23:05.498188', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.122008', 'zmq_push_time': '2026-02-27 18:25:31.122008', 'total_time_s': 243.67305636405945, 'http_queue_latency_s': 98.04923558235168}
2026-02-27 18:25:31,126 - root - INFO - [Worker-0/PID-27222] - [1012725520] {'request_id': 1012725520, 'input_seq_len': 2584, 'output_seq_len': 1097, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.776473', 'http_post_time': '2026-02-27 18:23:20.376967', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.126417', 'zmq_push_time': '2026-02-27 18:25:31.126417', 'total_time_s': 243.34994411468506, 'http_queue_latency_s': 112.60049438476562}
2026-02-27 18:25:31,130 - root - INFO - [Worker-0/PID-27222] - [1012745488] {'request_id': 1012745488, 'input_seq_len': 2878, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.886559', 'http_post_time': '2026-02-27 18:23:26.370322', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.130130', 'zmq_push_time': '2026-02-27 18:25:31.130130', 'total_time_s': 243.24357175827026, 'http_queue_latency_s': 118.48376369476318}
2026-02-27 18:25:31,511 - root - INFO - [Worker-0/PID-27222] - [1012664592] {'request_id': 1012664592, 'input_seq_len': 3613, 'output_seq_len': 1353, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.433254', 'http_post_time': '2026-02-27 18:23:04.842557', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.511374', 'zmq_push_time': '2026-02-27 18:25:31.511374', 'total_time_s': 244.07811951637268, 'http_queue_latency_s': 97.4093029499054}
2026-02-27 18:25:31,515 - root - INFO - [Worker-0/PID-27222] - [1012680976] {'request_id': 1012680976, 'input_seq_len': 4297, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.522796', 'http_post_time': '2026-02-27 18:23:07.969242', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.515793', 'zmq_push_time': '2026-02-27 18:25:31.515793', 'total_time_s': 243.99299669265747, 'http_queue_latency_s': 100.44644546508789}
2026-02-27 18:25:31,674 - root - INFO - [Worker-0/PID-27222] - [1012692752] {'request_id': 1012692752, 'input_seq_len': 8385, 'output_seq_len': 1236, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.593404', 'http_post_time': '2026-02-27 18:23:11.198528', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.674146', 'zmq_push_time': '2026-02-27 18:25:31.674146', 'total_time_s': 244.08074235916138, 'http_queue_latency_s': 103.60512399673462}
2026-02-27 18:25:31,934 - root - INFO - [Worker-0/PID-27222] - [1012719888] {'request_id': 1012719888, 'input_seq_len': 2347, 'output_seq_len': 1140, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.747595', 'http_post_time': '2026-02-27 18:23:18.861079', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:31.934383', 'zmq_push_time': '2026-02-27 18:25:31.934383', 'total_time_s': 244.18678736686707, 'http_queue_latency_s': 111.11348390579224}
2026-02-27 18:25:32,149 - root - INFO - [Worker-0/PID-27222] - [1012747536] {'request_id': 1012747536, 'input_seq_len': 3251, 'output_seq_len': 1038, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.900330', 'http_post_time': '2026-02-27 18:23:26.562979', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.149857', 'zmq_push_time': '2026-02-27 18:25:32.149857', 'total_time_s': 244.24952745437622, 'http_queue_latency_s': 118.66264867782593}
2026-02-27 18:25:32,221 - root - INFO - [Worker-0/PID-27222] - [1012612880] {'request_id': 1012612880, 'input_seq_len': 5057, 'output_seq_len': 1783, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.160749', 'http_post_time': '2026-02-27 18:22:51.512224', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.221840', 'zmq_push_time': '2026-02-27 18:25:32.221840', 'total_time_s': 245.06109070777893, 'http_queue_latency_s': 84.35147476196289}
2026-02-27 18:25:32,396 - root - INFO - [Worker-0/PID-27222] - [1012673808] {'request_id': 1012673808, 'input_seq_len': 4857, 'output_seq_len': 1335, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.483064', 'http_post_time': '2026-02-27 18:23:06.421213', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.396363', 'zmq_push_time': '2026-02-27 18:25:32.396363', 'total_time_s': 244.91329860687256, 'http_queue_latency_s': 98.9381492137909}
2026-02-27 18:25:32,441 - root - INFO - [Worker-0/PID-27222] - [1012682000] {'request_id': 1012682000, 'input_seq_len': 4150, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.529332', 'http_post_time': '2026-02-27 18:23:08.282988', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.441581', 'zmq_push_time': '2026-02-27 18:25:32.441581', 'total_time_s': 244.9122486114502, 'http_queue_latency_s': 100.7536563873291}
2026-02-27 18:25:32,508 - root - INFO - [Worker-0/PID-27222] - [1012683024] {'request_id': 1012683024, 'input_seq_len': 4203, 'output_seq_len': 1304, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.533820', 'http_post_time': '2026-02-27 18:23:08.562270', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.508873', 'zmq_push_time': '2026-02-27 18:25:32.508873', 'total_time_s': 244.97505354881287, 'http_queue_latency_s': 101.02845072746277}
2026-02-27 18:25:32,581 - root - INFO - [Worker-0/PID-27222] - [1012681488] {'request_id': 1012681488, 'input_seq_len': 10295, 'output_seq_len': 1310, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.526738', 'http_post_time': '2026-02-27 18:23:08.280101', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.580957', 'zmq_push_time': '2026-02-27 18:25:32.580957', 'total_time_s': 245.05421900749207, 'http_queue_latency_s': 100.75336337089539}
2026-02-27 18:25:32,650 - root - INFO - [Worker-0/PID-27222] - [1012689680] {'request_id': 1012689680, 'input_seq_len': 3444, 'output_seq_len': 1261, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.576046', 'http_post_time': '2026-02-27 18:23:10.760941', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.649858', 'zmq_push_time': '2026-02-27 18:25:32.649858', 'total_time_s': 245.07381200790405, 'http_queue_latency_s': 103.18489527702332}
2026-02-27 18:25:32,794 - root - INFO - [Worker-0/PID-27222] - [1012723984] {'request_id': 1012723984, 'input_seq_len': 3803, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.768004', 'http_post_time': '2026-02-27 18:23:19.967981', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.794267', 'zmq_push_time': '2026-02-27 18:25:32.794267', 'total_time_s': 245.02626371383667, 'http_queue_latency_s': 112.19997763633728}
2026-02-27 18:25:32,879 - root - INFO - [Worker-0/PID-27222] - [1012713744] {'request_id': 1012713744, 'input_seq_len': 8074, 'output_seq_len': 1175, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.713607', 'http_post_time': '2026-02-27 18:23:16.952606', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:32.879843', 'zmq_push_time': '2026-02-27 18:25:32.879843', 'total_time_s': 245.16623616218567, 'http_queue_latency_s': 109.23899984359741}
2026-02-27 18:25:33,049 - root - INFO - [Worker-0/PID-27222] - [1012708624] {'request_id': 1012708624, 'input_seq_len': 4179, 'output_seq_len': 1196, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.681706', 'http_post_time': '2026-02-27 18:23:15.455044', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.049135', 'zmq_push_time': '2026-02-27 18:25:33.049135', 'total_time_s': 245.3674283027649, 'http_queue_latency_s': 107.77333736419678}
2026-02-27 18:25:33,251 - root - INFO - [Worker-0/PID-27222] - [1012705552] {'request_id': 1012705552, 'input_seq_len': 2703, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.662873', 'http_post_time': '2026-02-27 18:23:14.527745', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.251016', 'zmq_push_time': '2026-02-27 18:25:33.251016', 'total_time_s': 245.5881428718567, 'http_queue_latency_s': 106.86487174034119}
2026-02-27 18:25:33,258 - root - INFO - [Worker-0/PID-27222] - [1012751632] {'request_id': 1012751632, 'input_seq_len': 3290, 'output_seq_len': 1040, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.925645', 'http_post_time': '2026-02-27 18:23:27.700003', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.258357', 'zmq_push_time': '2026-02-27 18:25:33.258357', 'total_time_s': 245.3327121734619, 'http_queue_latency_s': 119.77435779571533}
2026-02-27 18:25:33,287 - root - INFO - [Worker-0/PID-27222] - [1012663056] {'request_id': 1012663056, 'input_seq_len': 3711, 'output_seq_len': 1383, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.426754', 'http_post_time': '2026-02-27 18:23:04.689764', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.287463', 'zmq_push_time': '2026-02-27 18:25:33.287463', 'total_time_s': 245.86070823669434, 'http_queue_latency_s': 97.26301002502441}
2026-02-27 18:25:33,418 - root - INFO - [Worker-0/PID-27222] - [1012764432] {'request_id': 1012764432, 'input_seq_len': 2812, 'output_seq_len': 987, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.991348', 'http_post_time': '2026-02-27 18:23:35.006178', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.418568', 'zmq_push_time': '2026-02-27 18:25:33.418568', 'total_time_s': 245.4272198677063, 'http_queue_latency_s': 127.01483011245728}
2026-02-27 18:25:33,600 - root - INFO - [Worker-0/PID-27222] - [1012799248] {'request_id': 1012799248, 'input_seq_len': 1175, 'output_seq_len': 821, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.185243', 'http_post_time': '2026-02-27 18:23:54.948532', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.600764', 'zmq_push_time': '2026-02-27 18:25:33.600764', 'total_time_s': 245.41552138328552, 'http_queue_latency_s': 146.76328873634338}
2026-02-27 18:25:33,776 - root - INFO - [Worker-0/PID-27222] - [1012689168] {'request_id': 1012689168, 'input_seq_len': 4583, 'output_seq_len': 1288, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.572042', 'http_post_time': '2026-02-27 18:23:10.048625', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:33.747531', 'zmq_push_time': '2026-02-27 18:25:33.747531', 'total_time_s': 246.17548894882202, 'http_queue_latency_s': 102.4765830039978}
2026-02-27 18:25:34,205 - root - INFO - [Worker-0/PID-27222] - [1012706576] {'request_id': 1012706576, 'input_seq_len': 1379, 'output_seq_len': 1227, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.669177', 'http_post_time': '2026-02-27 18:23:14.534687', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:34.205635', 'zmq_push_time': '2026-02-27 18:25:34.205635', 'total_time_s': 246.5364580154419, 'http_queue_latency_s': 106.86550974845886}
2026-02-27 18:25:34,384 - root - INFO - [Worker-0/PID-27222] - [1012748048] {'request_id': 1012748048, 'input_seq_len': 6222, 'output_seq_len': 1073, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.904894', 'http_post_time': '2026-02-27 18:23:26.569660', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:34.384035', 'zmq_push_time': '2026-02-27 18:25:34.384035', 'total_time_s': 246.47914028167725, 'http_queue_latency_s': 118.66476535797119}
2026-02-27 18:25:34,389 - root - INFO - [Worker-0/PID-27222] - [1012679440] {'request_id': 1012679440, 'input_seq_len': 6023, 'output_seq_len': 1349, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.515450', 'http_post_time': '2026-02-27 18:23:07.699456', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:34.388937', 'zmq_push_time': '2026-02-27 18:25:34.388937', 'total_time_s': 246.87348699569702, 'http_queue_latency_s': 100.18400597572327}
2026-02-27 18:25:34,472 - root - INFO - [Worker-0/PID-27222] - [1012647696] {'request_id': 1012647696, 'input_seq_len': 7638, 'output_seq_len': 1510, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.348025', 'http_post_time': '2026-02-27 18:22:59.593977', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:34.472046', 'zmq_push_time': '2026-02-27 18:25:34.472046', 'total_time_s': 247.12402153015137, 'http_queue_latency_s': 92.24595189094543}
2026-02-27 18:25:34,684 - root - INFO - [Worker-0/PID-27222] - [1012784400] {'request_id': 1012784400, 'input_seq_len': 1788, 'output_seq_len': 913, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.100413', 'http_post_time': '2026-02-27 18:23:47.091752', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:34.684791', 'zmq_push_time': '2026-02-27 18:25:34.684791', 'total_time_s': 246.58437824249268, 'http_queue_latency_s': 138.99133944511414}
2026-02-27 18:25:35,186 - root - INFO - [Worker-0/PID-27222] - [1012611344] {'request_id': 1012611344, 'input_seq_len': 10696, 'output_seq_len': 1860, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.152253', 'http_post_time': '2026-02-27 18:22:50.897477', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:35.186120', 'zmq_push_time': '2026-02-27 18:25:35.186120', 'total_time_s': 248.03386688232422, 'http_queue_latency_s': 83.74522376060486}
2026-02-27 18:25:35,408 - root - INFO - [Worker-0/PID-27222] - [1012589840] {'request_id': 1012589840, 'input_seq_len': 4973, 'output_seq_len': 2123, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.044395', 'http_post_time': '2026-02-27 18:22:44.915447', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:35.408033', 'zmq_push_time': '2026-02-27 18:25:35.408033', 'total_time_s': 248.3636384010315, 'http_queue_latency_s': 77.87105178833008}
2026-02-27 18:25:35,641 - root - INFO - [Worker-0/PID-27222] - [1012678416] {'request_id': 1012678416, 'input_seq_len': 6736, 'output_seq_len': 1371, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.509548', 'http_post_time': '2026-02-27 18:23:07.540407', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:35.641273', 'zmq_push_time': '2026-02-27 18:25:35.641273', 'total_time_s': 248.13172483444214, 'http_queue_latency_s': 100.03085827827454}
2026-02-27 18:25:35,795 - root - INFO - [Worker-0/PID-27222] - [1012752656] {'request_id': 1012752656, 'input_seq_len': 7715, 'output_seq_len': 1076, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.930771', 'http_post_time': '2026-02-27 18:23:27.859498', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:35.795288', 'zmq_push_time': '2026-02-27 18:25:35.795288', 'total_time_s': 247.86451721191406, 'http_queue_latency_s': 119.92872762680054}
2026-02-27 18:25:36,221 - root - INFO - [Worker-0/PID-27222] - [1012654864] {'request_id': 1012654864, 'input_seq_len': 5113, 'output_seq_len': 1497, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.384325', 'http_post_time': '2026-02-27 18:23:01.779236', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:36.221257', 'zmq_push_time': '2026-02-27 18:25:36.221257', 'total_time_s': 248.836932182312, 'http_queue_latency_s': 94.39491105079651}
2026-02-27 18:25:36,273 - root - INFO - [Worker-0/PID-27222] - [1012676880] {'request_id': 1012676880, 'input_seq_len': 4578, 'output_seq_len': 1382, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.500750', 'http_post_time': '2026-02-27 18:23:07.291734', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:36.273066', 'zmq_push_time': '2026-02-27 18:25:36.273066', 'total_time_s': 248.77231574058533, 'http_queue_latency_s': 99.79098415374756}
2026-02-27 18:25:36,961 - root - INFO - [Worker-0/PID-27222] - [1012715792] {'request_id': 1012715792, 'input_seq_len': 5129, 'output_seq_len': 1227, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.724472', 'http_post_time': '2026-02-27 18:23:17.682682', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:36.961722', 'zmq_push_time': '2026-02-27 18:25:36.961722', 'total_time_s': 249.23725008964539, 'http_queue_latency_s': 109.95820951461792}
2026-02-27 18:25:36,998 - root - INFO - [Worker-0/PID-27222] - [1012684560] {'request_id': 1012684560, 'input_seq_len': 3328, 'output_seq_len': 1359, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.542653', 'http_post_time': '2026-02-27 18:23:09.064539', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:36.998333', 'zmq_push_time': '2026-02-27 18:25:36.998333', 'total_time_s': 249.45567965507507, 'http_queue_latency_s': 101.5218858718872}
2026-02-27 18:25:37,008 - root - INFO - [Worker-0/PID-27222] - [1012643600] {'request_id': 1012643600, 'input_seq_len': 7397, 'output_seq_len': 1588, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.324282', 'http_post_time': '2026-02-27 18:22:58.755445', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:37.008780', 'zmq_push_time': '2026-02-27 18:25:37.008780', 'total_time_s': 249.68449783325195, 'http_queue_latency_s': 91.43116283416748}
2026-02-27 18:25:37,179 - root - INFO - [Worker-0/PID-27222] - [1012696336] {'request_id': 1012696336, 'input_seq_len': 5511, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.611859', 'http_post_time': '2026-02-27 18:23:11.955714', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:37.179182', 'zmq_push_time': '2026-02-27 18:25:37.179182', 'total_time_s': 249.5673224925995, 'http_queue_latency_s': 104.34385514259338}
2026-02-27 18:25:37,183 - root - INFO - [Worker-0/PID-27222] - [1012722448] {'request_id': 1012722448, 'input_seq_len': 4363, 'output_seq_len': 1204, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.761554', 'http_post_time': '2026-02-27 18:23:19.595273', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:37.183160', 'zmq_push_time': '2026-02-27 18:25:37.183160', 'total_time_s': 249.42160558700562, 'http_queue_latency_s': 111.83371877670288}
2026-02-27 18:25:37,355 - root - INFO - [Worker-0/PID-27222] - [1012738832] {'request_id': 1012738832, 'input_seq_len': 3842, 'output_seq_len': 1154, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.850254', 'http_post_time': '2026-02-27 18:23:23.353440', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:37.355476', 'zmq_push_time': '2026-02-27 18:25:37.355476', 'total_time_s': 249.50522255897522, 'http_queue_latency_s': 115.50318622589111}
