2026-02-27 18:20:59,726 - root - INFO - [Worker-1/PID-27223] - Worker 1 (PID: 27223) logging initialized
2026-02-27 18:20:59,727 - root - INFO - [Worker-1/PID-27223] - Worker 1 starting (PID: 27223)
2026-02-27 18:21:00,464 - root - INFO - [Worker-1/PID-27223] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:00,465 - root - INFO - [Worker-1/PID-27223] - Worker 1 initialized successfully
2026-02-27 18:22:17,070 - root - INFO - [Worker-1/PID-27223] - [1012197392] {'request_id': 1012197392, 'input_seq_len': 600, 'output_seq_len': 574, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.055684', 'http_post_time': '2026-02-27 18:21:25.055725', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:17.069786', 'zmq_push_time': '2026-02-27 18:22:17.069786', 'total_time_s': 52.01410222053528, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-02-27 18:22:33,032 - root - INFO - [Worker-1/PID-27223] - [1012196368] {'request_id': 1012196368, 'input_seq_len': 3464, 'output_seq_len': 960, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.050720', 'http_post_time': '2026-02-27 18:21:25.050799', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:33.032475', 'zmq_push_time': '2026-02-27 18:22:33.032475', 'total_time_s': 67.98175477981567, 'http_queue_latency_s': 7.843971252441406e-05}
2026-02-27 18:22:33,075 - root - INFO - [Worker-1/PID-27223] - [1012176400] {'request_id': 1012176400, 'input_seq_len': 2349, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.928239', 'http_post_time': '2026-02-27 18:21:24.928330', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:33.075037', 'zmq_push_time': '2026-02-27 18:22:33.075037', 'total_time_s': 68.14679837226868, 'http_queue_latency_s': 9.059906005859375e-05}
2026-02-27 18:22:33,951 - root - INFO - [Worker-1/PID-27223] - [1012369936] {'request_id': 1012369936, 'input_seq_len': 1004, 'output_seq_len': 729, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.939183', 'http_post_time': '2026-02-27 18:21:25.939249', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:33.951097', 'zmq_push_time': '2026-02-27 18:22:33.951097', 'total_time_s': 68.01191401481628, 'http_queue_latency_s': 6.628036499023438e-05}
2026-02-27 18:22:33,958 - root - INFO - [Worker-1/PID-27223] - [1012163088] {'request_id': 1012163088, 'input_seq_len': 4028, 'output_seq_len': 1025, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.837762', 'http_post_time': '2026-02-27 18:21:24.837876', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:33.958338', 'zmq_push_time': '2026-02-27 18:22:33.958338', 'total_time_s': 69.12057662010193, 'http_queue_latency_s': 0.00011372566223144531}
2026-02-27 18:22:34,123 - root - INFO - [Worker-1/PID-27223] - [1012232208] {'request_id': 1012232208, 'input_seq_len': 7368, 'output_seq_len': 934, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.237841', 'http_post_time': '2026-02-27 18:21:25.237993', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.123720', 'zmq_push_time': '2026-02-27 18:22:34.123720', 'total_time_s': 68.8858790397644, 'http_queue_latency_s': 0.00015211105346679688}
2026-02-27 18:22:34,592 - root - INFO - [Worker-1/PID-27223] - [1012387344] {'request_id': 1012387344, 'input_seq_len': 2366, 'output_seq_len': 720, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.028088', 'http_post_time': '2026-02-27 18:21:26.028150', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.592340', 'zmq_push_time': '2026-02-27 18:22:34.592340', 'total_time_s': 68.56425213813782, 'http_queue_latency_s': 6.222724914550781e-05}
2026-02-27 18:22:35,097 - root - INFO - [Worker-1/PID-27223] - [1012318224] {'request_id': 1012318224, 'input_seq_len': 2833, 'output_seq_len': 825, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.688730', 'http_post_time': '2026-02-27 18:21:25.688797', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.096963', 'zmq_push_time': '2026-02-27 18:22:35.096963', 'total_time_s': 69.40823245048523, 'http_queue_latency_s': 6.604194641113281e-05}
2026-02-27 18:22:35,105 - root - INFO - [Worker-1/PID-27223] - [1012269584] {'request_id': 1012269584, 'input_seq_len': 3527, 'output_seq_len': 897, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.453899', 'http_post_time': '2026-02-27 18:21:25.453978', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.104987', 'zmq_push_time': '2026-02-27 18:22:35.104987', 'total_time_s': 69.65108847618103, 'http_queue_latency_s': 7.915496826171875e-05}
2026-02-27 18:22:35,132 - root - INFO - [Worker-1/PID-27223] - [1012208144] {'request_id': 1012208144, 'input_seq_len': 4314, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.110272', 'http_post_time': '2026-02-27 18:21:25.110384', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.132437', 'zmq_push_time': '2026-02-27 18:22:35.132437', 'total_time_s': 70.02216458320618, 'http_queue_latency_s': 0.0001125335693359375}
2026-02-27 18:22:35,203 - root - INFO - [Worker-1/PID-27223] - [1012275728] {'request_id': 1012275728, 'input_seq_len': 6883, 'output_seq_len': 888, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.485347', 'http_post_time': '2026-02-27 18:21:25.485462', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.203302', 'zmq_push_time': '2026-02-27 18:22:35.203302', 'total_time_s': 69.71795511245728, 'http_queue_latency_s': 0.00011539459228515625}
2026-02-27 18:22:35,419 - root - INFO - [Worker-1/PID-27223] - [1012203536] {'request_id': 1012203536, 'input_seq_len': 2898, 'output_seq_len': 999, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.086856', 'http_post_time': '2026-02-27 18:21:25.086941', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.419486', 'zmq_push_time': '2026-02-27 18:22:35.419486', 'total_time_s': 70.3326301574707, 'http_queue_latency_s': 8.559226989746094e-05}
2026-02-27 18:22:35,736 - root - INFO - [Worker-1/PID-27223] - [1012168208] {'request_id': 1012168208, 'input_seq_len': 9875, 'output_seq_len': 1053, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.875170', 'http_post_time': '2026-02-27 18:21:24.875402', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.736649', 'zmq_push_time': '2026-02-27 18:22:35.736649', 'total_time_s': 70.86147832870483, 'http_queue_latency_s': 0.0002319812774658203}
2026-02-27 18:22:35,742 - root - INFO - [Worker-1/PID-27223] - [1012187152] {'request_id': 1012187152, 'input_seq_len': 1800, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.999811', 'http_post_time': '2026-02-27 18:21:24.999877', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.742614', 'zmq_push_time': '2026-02-27 18:22:35.742614', 'total_time_s': 70.74280333518982, 'http_queue_latency_s': 6.604194641113281e-05}
2026-02-27 18:22:36,048 - root - INFO - [Worker-1/PID-27223] - [1012202000] {'request_id': 1012202000, 'input_seq_len': 7730, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.080044', 'http_post_time': '2026-02-27 18:21:25.080169', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.048290', 'zmq_push_time': '2026-02-27 18:22:36.048290', 'total_time_s': 70.96824598312378, 'http_queue_latency_s': 0.0001251697540283203}
2026-02-27 18:22:36,086 - root - INFO - [Worker-1/PID-27223] - [1012190736] {'request_id': 1012190736, 'input_seq_len': 2420, 'output_seq_len': 1029, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.019351', 'http_post_time': '2026-02-27 18:21:25.019433', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.086205', 'zmq_push_time': '2026-02-27 18:22:36.086205', 'total_time_s': 71.06685447692871, 'http_queue_latency_s': 8.20159912109375e-05}
2026-02-27 18:22:36,448 - root - INFO - [Worker-1/PID-27223] - [1012211728] {'request_id': 1012211728, 'input_seq_len': 2117, 'output_seq_len': 1006, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.129484', 'http_post_time': '2026-02-27 18:21:25.129574', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.448689', 'zmq_push_time': '2026-02-27 18:22:36.448689', 'total_time_s': 71.31920504570007, 'http_queue_latency_s': 9.012222290039062e-05}
2026-02-27 18:22:36,477 - root - INFO - [Worker-1/PID-27223] - [1012288016] {'request_id': 1012288016, 'input_seq_len': 4707, 'output_seq_len': 895, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.543819', 'http_post_time': '2026-02-27 18:21:25.543912', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.477127', 'zmq_push_time': '2026-02-27 18:22:36.477127', 'total_time_s': 70.93330764770508, 'http_queue_latency_s': 9.274482727050781e-05}
2026-02-27 18:22:36,684 - root - INFO - [Worker-1/PID-27223] - [1012170256] {'request_id': 1012170256, 'input_seq_len': 2835, 'output_seq_len': 1067, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.887852', 'http_post_time': '2026-02-27 18:21:24.887975', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.684737', 'zmq_push_time': '2026-02-27 18:22:36.684737', 'total_time_s': 71.79688501358032, 'http_queue_latency_s': 0.00012302398681640625}
2026-02-27 18:22:36,691 - root - INFO - [Worker-1/PID-27223] - [1012274704] {'request_id': 1012274704, 'input_seq_len': 1748, 'output_seq_len': 915, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.480440', 'http_post_time': '2026-02-27 18:21:25.480498', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.691516', 'zmq_push_time': '2026-02-27 18:22:36.691516', 'total_time_s': 71.21107578277588, 'http_queue_latency_s': 5.745887756347656e-05}
2026-02-27 18:22:37,446 - root - INFO - [Worker-1/PID-27223] - [1012263440] {'request_id': 1012263440, 'input_seq_len': 3395, 'output_seq_len': 945, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.424121', 'http_post_time': '2026-02-27 18:21:25.424190', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.445972', 'zmq_push_time': '2026-02-27 18:22:37.445972', 'total_time_s': 72.02185106277466, 'http_queue_latency_s': 6.914138793945312e-05}
2026-02-27 18:22:37,593 - root - INFO - [Worker-1/PID-27223] - [1012236816] {'request_id': 1012236816, 'input_seq_len': 5136, 'output_seq_len': 991, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.261583', 'http_post_time': '2026-02-27 18:21:25.261728', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.593132', 'zmq_push_time': '2026-02-27 18:22:37.593132', 'total_time_s': 72.33154821395874, 'http_queue_latency_s': 0.00014495849609375}
2026-02-27 18:22:37,683 - root - INFO - [Worker-1/PID-27223] - [1012182544] {'request_id': 1012182544, 'input_seq_len': 2102, 'output_seq_len': 1066, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.968385', 'http_post_time': '2026-02-27 18:21:24.968464', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.683529', 'zmq_push_time': '2026-02-27 18:22:37.683529', 'total_time_s': 72.71514344215393, 'http_queue_latency_s': 7.867813110351562e-05}
2026-02-27 18:22:38,004 - root - INFO - [Worker-1/PID-27223] - [1012167184] {'request_id': 1012167184, 'input_seq_len': 3644, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.865809', 'http_post_time': '2026-02-27 18:21:24.865909', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.004062', 'zmq_push_time': '2026-02-27 18:22:38.004062', 'total_time_s': 73.13825273513794, 'http_queue_latency_s': 0.00010013580322265625}
2026-02-27 18:22:38,304 - root - INFO - [Worker-1/PID-27223] - [1012161040] {'request_id': 1012161040, 'input_seq_len': 3090, 'output_seq_len': 1108, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.823853', 'http_post_time': '2026-02-27 18:21:24.823943', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.304046', 'zmq_push_time': '2026-02-27 18:22:38.304046', 'total_time_s': 73.48019242286682, 'http_queue_latency_s': 8.988380432128906e-05}
2026-02-27 18:22:38,310 - root - INFO - [Worker-1/PID-27223] - [1012232720] {'request_id': 1012232720, 'input_seq_len': 4591, 'output_seq_len': 1010, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.239590', 'http_post_time': '2026-02-27 18:21:25.239723', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.310909', 'zmq_push_time': '2026-02-27 18:22:38.310909', 'total_time_s': 73.07131862640381, 'http_queue_latency_s': 0.00013327598571777344}
2026-02-27 18:22:38,480 - root - INFO - [Worker-1/PID-27223] - [1012206608] {'request_id': 1012206608, 'input_seq_len': 4440, 'output_seq_len': 1049, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.101912', 'http_post_time': '2026-02-27 18:21:25.102047', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.480734', 'zmq_push_time': '2026-02-27 18:22:38.480734', 'total_time_s': 73.37882137298584, 'http_queue_latency_s': 0.00013494491577148438}
2026-02-27 18:22:38,848 - root - INFO - [Worker-1/PID-27223] - [1012339728] {'request_id': 1012339728, 'input_seq_len': 1467, 'output_seq_len': 861, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.789619', 'http_post_time': '2026-02-27 18:21:25.789766', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.848702', 'zmq_push_time': '2026-02-27 18:22:38.848702', 'total_time_s': 73.05908346176147, 'http_queue_latency_s': 0.0001475811004638672}
2026-02-27 18:22:39,186 - root - INFO - [Worker-1/PID-27223] - [1012179984] {'request_id': 1012179984, 'input_seq_len': 8605, 'output_seq_len': 1098, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.951803', 'http_post_time': '2026-02-27 18:21:24.951943', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.186407', 'zmq_push_time': '2026-02-27 18:22:39.186407', 'total_time_s': 74.23460412025452, 'http_queue_latency_s': 0.0001404285430908203}
2026-02-27 18:22:39,450 - root - INFO - [Worker-1/PID-27223] - [1012317712] {'request_id': 1012317712, 'input_seq_len': 1769, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.686319', 'http_post_time': '2026-02-27 18:21:25.686373', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.449954', 'zmq_push_time': '2026-02-27 18:22:39.449954', 'total_time_s': 73.76363468170166, 'http_queue_latency_s': 5.364418029785156e-05}
2026-02-27 18:22:39,712 - root - INFO - [Worker-1/PID-27223] - [1012361232] {'request_id': 1012361232, 'input_seq_len': 2890, 'output_seq_len': 844, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.895781', 'http_post_time': '2026-02-27 18:21:25.895861', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.711887', 'zmq_push_time': '2026-02-27 18:22:39.711887', 'total_time_s': 73.81610560417175, 'http_queue_latency_s': 7.963180541992188e-05}
2026-02-27 18:22:39,719 - root - INFO - [Worker-1/PID-27223] - [1012185616] {'request_id': 1012185616, 'input_seq_len': 4558, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.988081', 'http_post_time': '2026-02-27 18:21:24.988194', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.719214', 'zmq_push_time': '2026-02-27 18:22:39.719214', 'total_time_s': 74.7311327457428, 'http_queue_latency_s': 0.00011348724365234375}
2026-02-27 18:22:40,274 - root - INFO - [Worker-1/PID-27223] - [1012243472] {'request_id': 1012243472, 'input_seq_len': 3943, 'output_seq_len': 1027, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.297483', 'http_post_time': '2026-02-27 18:21:25.297564', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.274307', 'zmq_push_time': '2026-02-27 18:22:40.274307', 'total_time_s': 74.97682452201843, 'http_queue_latency_s': 8.106231689453125e-05}
2026-02-27 18:22:40,298 - root - INFO - [Worker-1/PID-27223] - [1012302864] {'request_id': 1012302864, 'input_seq_len': 7737, 'output_seq_len': 937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.613284', 'http_post_time': '2026-02-27 18:21:25.613400', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.298058', 'zmq_push_time': '2026-02-27 18:22:40.298058', 'total_time_s': 74.68477320671082, 'http_queue_latency_s': 0.00011587142944335938}
2026-02-27 18:22:40,448 - root - INFO - [Worker-1/PID-27223] - [1012337680] {'request_id': 1012337680, 'input_seq_len': 2184, 'output_seq_len': 889, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.779212', 'http_post_time': '2026-02-27 18:21:25.779274', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.447981', 'zmq_push_time': '2026-02-27 18:22:40.447981', 'total_time_s': 74.66876935958862, 'http_queue_latency_s': 6.246566772460938e-05}
2026-02-27 18:22:40,455 - root - INFO - [Worker-1/PID-27223] - [1012195856] {'request_id': 1012195856, 'input_seq_len': 2175, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.047435', 'http_post_time': '2026-02-27 18:21:25.047514', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.455462', 'zmq_push_time': '2026-02-27 18:22:40.455462', 'total_time_s': 75.40802717208862, 'http_queue_latency_s': 7.963180541992188e-05}
2026-02-27 18:22:40,723 - root - INFO - [Worker-1/PID-27223] - [1012277264] {'request_id': 1012277264, 'input_seq_len': 2781, 'output_seq_len': 978, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.492620', 'http_post_time': '2026-02-27 18:21:25.492700', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.722945', 'zmq_push_time': '2026-02-27 18:22:40.722945', 'total_time_s': 75.2303249835968, 'http_queue_latency_s': 7.963180541992188e-05}
2026-02-27 18:22:40,848 - root - INFO - [Worker-1/PID-27223] - [1012168720] {'request_id': 1012168720, 'input_seq_len': 2488, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.877711', 'http_post_time': '2026-02-27 18:21:24.877831', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.848736', 'zmq_push_time': '2026-02-27 18:22:40.848736', 'total_time_s': 75.97102499008179, 'http_queue_latency_s': 0.0001201629638671875}
2026-02-27 18:22:41,105 - root - INFO - [Worker-1/PID-27223] - [1012296208] {'request_id': 1012296208, 'input_seq_len': 3143, 'output_seq_len': 958, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.583264', 'http_post_time': '2026-02-27 18:21:25.583329', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.105402', 'zmq_push_time': '2026-02-27 18:22:41.105402', 'total_time_s': 75.52213883399963, 'http_queue_latency_s': 6.508827209472656e-05}
2026-02-27 18:22:41,112 - root - INFO - [Worker-1/PID-27223] - [1012335632] {'request_id': 1012335632, 'input_seq_len': 2189, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.769426', 'http_post_time': '2026-02-27 18:21:25.769494', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.112086', 'zmq_push_time': '2026-02-27 18:22:41.112086', 'total_time_s': 75.34266018867493, 'http_queue_latency_s': 6.794929504394531e-05}
2026-02-27 18:22:41,410 - root - INFO - [Worker-1/PID-27223] - [1012164112] {'request_id': 1012164112, 'input_seq_len': 5714, 'output_seq_len': 1152, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.844917', 'http_post_time': '2026-02-27 18:21:24.845042', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.410259', 'zmq_push_time': '2026-02-27 18:22:41.410259', 'total_time_s': 76.56534218788147, 'http_queue_latency_s': 0.0001251697540283203}
2026-02-27 18:22:41,683 - root - INFO - [Worker-1/PID-27223] - [1012269072] {'request_id': 1012269072, 'input_seq_len': 3517, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.451647', 'http_post_time': '2026-02-27 18:21:25.451756', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.683827', 'zmq_push_time': '2026-02-27 18:22:41.683827', 'total_time_s': 76.23218035697937, 'http_queue_latency_s': 0.00010943412780761719}
2026-02-27 18:22:41,729 - root - INFO - [Worker-1/PID-27223] - [1012209680] {'request_id': 1012209680, 'input_seq_len': 4221, 'output_seq_len': 1096, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.118389', 'http_post_time': '2026-02-27 18:21:25.118496', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.728967', 'zmq_push_time': '2026-02-27 18:22:41.728967', 'total_time_s': 76.61057806015015, 'http_queue_latency_s': 0.0001068115234375}
