2026-03-03 01:00:59,561 - root - INFO - [Worker-0/PID-24869] - Worker 0 (PID: 24869) logging initialized
2026-03-03 01:00:59,562 - root - INFO - [Worker-0/PID-24869] - Worker 0 starting (PID: 24869)
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Worker 0 initialized successfully
2026-03-03 01:03:01,844 - root - INFO - [Worker-0/PID-24869] - [740813312] {'request_id': 740813312, 'input_seq_len': 2204, 'output_seq_len': 830, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.444266', 'http_post_time': '2026-03-03 01:01:51.444380', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.844697', 'zmq_push_time': '2026-03-03 01:03:01.844697', 'total_time_s': 70.40043044090271, 'http_queue_latency_s': 0.00011372566223144531}
2026-03-03 01:03:01,874 - root - INFO - [Worker-0/PID-24869] - [740761600] {'request_id': 740761600, 'input_seq_len': 10663, 'output_seq_len': 906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.128961', 'http_post_time': '2026-03-03 01:01:51.129217', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.874433', 'zmq_push_time': '2026-03-03 01:03:01.874433', 'total_time_s': 70.74547266960144, 'http_queue_latency_s': 0.0002567768096923828}
2026-03-03 01:03:02,136 - root - INFO - [Worker-0/PID-24869] - [740762624] {'request_id': 740762624, 'input_seq_len': 1722, 'output_seq_len': 908, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.134766', 'http_post_time': '2026-03-03 01:01:51.134963', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.136673', 'zmq_push_time': '2026-03-03 01:03:02.136673', 'total_time_s': 71.00190687179565, 'http_queue_latency_s': 0.00019693374633789062}
2026-03-03 01:03:02,308 - root - INFO - [Worker-0/PID-24869] - [740710912] {'request_id': 740710912, 'input_seq_len': 5426, 'output_seq_len': 983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.815964', 'http_post_time': '2026-03-03 01:01:50.816074', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.308649', 'zmq_push_time': '2026-03-03 01:03:02.308649', 'total_time_s': 71.49268507957458, 'http_queue_latency_s': 0.00010943412780761719}
2026-03-03 01:03:02,707 - root - INFO - [Worker-0/PID-24869] - [740732416] {'request_id': 740732416, 'input_seq_len': 2712, 'output_seq_len': 960, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.965749', 'http_post_time': '2026-03-03 01:01:50.965867', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.707060', 'zmq_push_time': '2026-03-03 01:03:02.707060', 'total_time_s': 71.74131178855896, 'http_queue_latency_s': 0.00011873245239257812}
2026-03-03 01:03:02,896 - root - INFO - [Worker-0/PID-24869] - [740756480] {'request_id': 740756480, 'input_seq_len': 3004, 'output_seq_len': 934, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.099273', 'http_post_time': '2026-03-03 01:01:51.099618', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.896157', 'zmq_push_time': '2026-03-03 01:03:02.896157', 'total_time_s': 71.79688453674316, 'http_queue_latency_s': 0.00034499168395996094}
2026-03-03 01:03:03,166 - root - INFO - [Worker-0/PID-24869] - [740750848] {'request_id': 740750848, 'input_seq_len': 1995, 'output_seq_len': 945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.067509', 'http_post_time': '2026-03-03 01:01:51.067580', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.166359', 'zmq_push_time': '2026-03-03 01:03:03.166359', 'total_time_s': 72.09884977340698, 'http_queue_latency_s': 7.05718994140625e-05}
2026-03-03 01:03:03,531 - root - INFO - [Worker-0/PID-24869] - [740648960] {'request_id': 740648960, 'input_seq_len': 4543, 'output_seq_len': 1094, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.400594', 'http_post_time': '2026-03-03 01:01:50.401205', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.531141', 'zmq_push_time': '2026-03-03 01:03:03.531141', 'total_time_s': 73.1305468082428, 'http_queue_latency_s': 0.0006110668182373047}
2026-03-03 01:03:03,901 - root - INFO - [Worker-0/PID-24869] - [740685824] {'request_id': 740685824, 'input_seq_len': 3546, 'output_seq_len': 1050, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.665885', 'http_post_time': '2026-03-03 01:01:50.666073', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.901058', 'zmq_push_time': '2026-03-03 01:03:03.901058', 'total_time_s': 73.23517298698425, 'http_queue_latency_s': 0.0001881122589111328}
2026-03-03 01:03:04,676 - root - INFO - [Worker-0/PID-24869] - [740656128] {'request_id': 740656128, 'input_seq_len': 1987, 'output_seq_len': 1104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.461179', 'http_post_time': '2026-03-03 01:01:50.461293', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.676650', 'zmq_push_time': '2026-03-03 01:03:04.676650', 'total_time_s': 74.21547031402588, 'http_queue_latency_s': 0.00011372566223144531}
