2026-03-03 01:21:42,801 - root - INFO - [Worker-1/PID-24229] - Worker 1 (PID: 24229) logging initialized
2026-03-03 01:21:42,803 - root - INFO - [Worker-1/PID-24229] - Worker 1 starting (PID: 24229)
2026-03-03 01:21:43,588 - root - INFO - [Worker-1/PID-24229] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:43,588 - root - INFO - [Worker-1/PID-24229] - Worker 1 initialized successfully
2026-03-03 01:22:35,448 - root - INFO - [Worker-1/PID-24229] - [521328480] {'request_id': 521328480, 'input_seq_len': 220, 'output_seq_len': 286, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.190267', 'http_post_time': '2026-03-03 01:22:27.190300', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:35.447955', 'zmq_push_time': '2026-03-03 01:22:35.447955', 'total_time_s': 8.257688760757446, 'http_queue_latency_s': 3.361701965332031e-05}
2026-03-03 01:23:17,894 - root - INFO - [Worker-1/PID-24229] - [521415008] {'request_id': 521415008, 'input_seq_len': 234, 'output_seq_len': 2171, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.291887', 'http_post_time': '2026-03-03 01:22:27.291932', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.894631', 'zmq_push_time': '2026-03-03 01:23:17.894631', 'total_time_s': 50.602744817733765, 'http_queue_latency_s': 4.506111145019531e-05}
2026-03-03 01:23:19,394 - root - INFO - [Worker-1/PID-24229] - [521366368] {'request_id': 521366368, 'input_seq_len': 497, 'output_seq_len': 2245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.236862', 'http_post_time': '2026-03-03 01:22:27.236936', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.394458', 'zmq_push_time': '2026-03-03 01:23:19.394458', 'total_time_s': 52.15759539604187, 'http_queue_latency_s': 7.390975952148438e-05}
2026-03-03 01:23:20,188 - root - INFO - [Worker-1/PID-24229] - [521412448] {'request_id': 521412448, 'input_seq_len': 412, 'output_seq_len': 2274, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286679', 'http_post_time': '2026-03-03 01:22:27.286826', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.188372', 'zmq_push_time': '2026-03-03 01:23:20.188372', 'total_time_s': 52.90169382095337, 'http_queue_latency_s': 0.00014734268188476562}
2026-03-03 01:23:20,253 - root - INFO - [Worker-1/PID-24229] - [521311072] {'request_id': 521311072, 'input_seq_len': 334, 'output_seq_len': 2291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174978', 'http_post_time': '2026-03-03 01:22:27.176091', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.253051', 'zmq_push_time': '2026-03-03 01:23:20.253051', 'total_time_s': 53.07807278633118, 'http_queue_latency_s': 0.0011131763458251953}
2026-03-03 01:23:20,272 - root - INFO - [Worker-1/PID-24229] - [521408352] {'request_id': 521408352, 'input_seq_len': 173, 'output_seq_len': 2278, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.281938', 'http_post_time': '2026-03-03 01:22:27.282638', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.271778', 'zmq_push_time': '2026-03-03 01:23:20.271778', 'total_time_s': 52.98983979225159, 'http_queue_latency_s': 0.0006999969482421875}
2026-03-03 01:23:20,497 - root - INFO - [Worker-1/PID-24229] - [521316704] {'request_id': 521316704, 'input_seq_len': 515, 'output_seq_len': 2301, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.178479', 'http_post_time': '2026-03-03 01:22:27.178565', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.497220', 'zmq_push_time': '2026-03-03 01:23:20.497220', 'total_time_s': 53.318740367889404, 'http_queue_latency_s': 8.58306884765625e-05}
2026-03-03 01:23:21,752 - root - INFO - [Worker-1/PID-24229] - [521288032] {'request_id': 521288032, 'input_seq_len': 455, 'output_seq_len': 2361, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.108023', 'http_post_time': '2026-03-03 01:22:27.113424', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.752162', 'zmq_push_time': '2026-03-03 01:23:21.752162', 'total_time_s': 54.644139528274536, 'http_queue_latency_s': 0.005400896072387695}
2026-03-03 01:23:22,943 - root - INFO - [Worker-1/PID-24229] - [521337184] {'request_id': 521337184, 'input_seq_len': 384, 'output_seq_len': 2407, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.199626', 'http_post_time': '2026-03-03 01:22:27.199662', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.943535', 'zmq_push_time': '2026-03-03 01:23:22.943535', 'total_time_s': 55.74390912055969, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:23:24,728 - root - INFO - [Worker-1/PID-24229] - [521404256] {'request_id': 521404256, 'input_seq_len': 194, 'output_seq_len': 2478, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276701', 'http_post_time': '2026-03-03 01:22:27.279538', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.727903', 'zmq_push_time': '2026-03-03 01:23:24.727903', 'total_time_s': 57.45120191574097, 'http_queue_latency_s': 0.0028371810913085938}
2026-03-03 01:23:25,702 - root - INFO - [Worker-1/PID-24229] - [521320800] {'request_id': 521320800, 'input_seq_len': 274, 'output_seq_len': 2532, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.182518', 'http_post_time': '2026-03-03 01:22:27.182556', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.701957', 'zmq_push_time': '2026-03-03 01:23:25.701957', 'total_time_s': 58.51943826675415, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-03 01:23:26,074 - root - INFO - [Worker-1/PID-24229] - [521321312] {'request_id': 521321312, 'input_seq_len': 651, 'output_seq_len': 2549, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.182901', 'http_post_time': '2026-03-03 01:22:27.182937', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.074612', 'zmq_push_time': '2026-03-03 01:23:26.074612', 'total_time_s': 58.89171123504639, 'http_queue_latency_s': 3.647804260253906e-05}
2026-03-03 01:23:27,608 - root - INFO - [Worker-1/PID-24229] - [521426272] {'request_id': 521426272, 'input_seq_len': 586, 'output_seq_len': 2602, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.308506', 'http_post_time': '2026-03-03 01:22:27.308541', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.607896', 'zmq_push_time': '2026-03-03 01:23:27.607896', 'total_time_s': 60.2993905544281, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-03-03 01:23:27,977 - root - INFO - [Worker-1/PID-24229] - [521405792] {'request_id': 521405792, 'input_seq_len': 280, 'output_seq_len': 2622, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.280187', 'http_post_time': '2026-03-03 01:22:27.281489', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.977262', 'zmq_push_time': '2026-03-03 01:23:27.977262', 'total_time_s': 60.6970751285553, 'http_queue_latency_s': 0.0013020038604736328}
2026-03-03 01:23:29,254 - root - INFO - [Worker-1/PID-24229] - [521424736] {'request_id': 521424736, 'input_seq_len': 639, 'output_seq_len': 2675, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.306246', 'http_post_time': '2026-03-03 01:22:27.306366', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.254074', 'zmq_push_time': '2026-03-03 01:23:29.254074', 'total_time_s': 61.94782781600952, 'http_queue_latency_s': 0.00011992454528808594}
2026-03-03 01:23:30,593 - root - INFO - [Worker-1/PID-24229] - [521398624] {'request_id': 521398624, 'input_seq_len': 750, 'output_seq_len': 2739, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276400', 'http_post_time': '2026-03-03 01:22:27.278989', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.593703', 'zmq_push_time': '2026-03-03 01:23:30.593703', 'total_time_s': 63.31730270385742, 'http_queue_latency_s': 0.0025892257690429688}
2026-03-03 01:23:31,082 - root - INFO - [Worker-1/PID-24229] - [521330016] {'request_id': 521330016, 'input_seq_len': 542, 'output_seq_len': 2769, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.191734', 'http_post_time': '2026-03-03 01:22:27.191768', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:31.082165', 'zmq_push_time': '2026-03-03 01:23:31.082165', 'total_time_s': 63.89043045043945, 'http_queue_latency_s': 3.4332275390625e-05}
2026-03-03 01:23:31,100 - root - INFO - [Worker-1/PID-24229] - [521312608] {'request_id': 521312608, 'input_seq_len': 699, 'output_seq_len': 2773, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175252', 'http_post_time': '2026-03-03 01:22:27.176441', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:31.100595', 'zmq_push_time': '2026-03-03 01:23:31.100595', 'total_time_s': 63.92534375190735, 'http_queue_latency_s': 0.0011897087097167969}
2026-03-03 01:23:31,848 - root - INFO - [Worker-1/PID-24229] - [521397600] {'request_id': 521397600, 'input_seq_len': 300, 'output_seq_len': 2795, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276340', 'http_post_time': '2026-03-03 01:22:27.278889', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:31.848337', 'zmq_push_time': '2026-03-03 01:23:31.848337', 'total_time_s': 64.57199668884277, 'http_queue_latency_s': 0.0025491714477539062}
2026-03-03 01:23:32,183 - root - INFO - [Worker-1/PID-24229] - [521325408] {'request_id': 521325408, 'input_seq_len': 523, 'output_seq_len': 2819, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187207', 'http_post_time': '2026-03-03 01:22:27.187254', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.183499', 'zmq_push_time': '2026-03-03 01:23:32.183499', 'total_time_s': 64.99629163742065, 'http_queue_latency_s': 4.696846008300781e-05}
2026-03-03 01:23:33,913 - root - INFO - [Worker-1/PID-24229] - [521418592] {'request_id': 521418592, 'input_seq_len': 456, 'output_seq_len': 2883, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.297195', 'http_post_time': '2026-03-03 01:22:27.297234', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.913193', 'zmq_push_time': '2026-03-03 01:23:33.913193', 'total_time_s': 66.61599731445312, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-03-03 01:23:34,835 - root - INFO - [Worker-1/PID-24229] - [521332576] {'request_id': 521332576, 'input_seq_len': 639, 'output_seq_len': 2936, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.194266', 'http_post_time': '2026-03-03 01:22:27.194301', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.835399', 'zmq_push_time': '2026-03-03 01:23:34.835399', 'total_time_s': 67.64113354682922, 'http_queue_latency_s': 3.504753112792969e-05}
2026-03-03 01:23:34,965 - root - INFO - [Worker-1/PID-24229] - [521359200] {'request_id': 521359200, 'input_seq_len': 404, 'output_seq_len': 2938, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.228789', 'http_post_time': '2026-03-03 01:22:27.228986', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.965280', 'zmq_push_time': '2026-03-03 01:23:34.965280', 'total_time_s': 67.73649072647095, 'http_queue_latency_s': 0.00019669532775878906}
2026-03-03 01:23:37,075 - root - INFO - [Worker-1/PID-24229] - [521326432] {'request_id': 521326432, 'input_seq_len': 122, 'output_seq_len': 3037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.188138', 'http_post_time': '2026-03-03 01:22:27.188168', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.075197', 'zmq_push_time': '2026-03-03 01:23:37.075197', 'total_time_s': 69.88705921173096, 'http_queue_latency_s': 3.0040740966796875e-05}
2026-03-03 01:23:37,093 - root - INFO - [Worker-1/PID-24229] - [521403232] {'request_id': 521403232, 'input_seq_len': 469, 'output_seq_len': 3028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276660', 'http_post_time': '2026-03-03 01:22:27.279454', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.093347', 'zmq_push_time': '2026-03-03 01:23:37.093347', 'total_time_s': 69.81668663024902, 'http_queue_latency_s': 0.0027937889099121094}
2026-03-03 01:23:37,523 - root - INFO - [Worker-1/PID-24229] - [521305952] {'request_id': 521305952, 'input_seq_len': 613, 'output_seq_len': 3059, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.164132', 'http_post_time': '2026-03-03 01:22:27.164320', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.522941', 'zmq_push_time': '2026-03-03 01:23:37.522941', 'total_time_s': 70.35880923271179, 'http_queue_latency_s': 0.00018787384033203125}
2026-03-03 01:23:37,653 - root - INFO - [Worker-1/PID-24229] - [521331040] {'request_id': 521331040, 'input_seq_len': 357, 'output_seq_len': 3061, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.192909', 'http_post_time': '2026-03-03 01:22:27.192968', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.653774', 'zmq_push_time': '2026-03-03 01:23:37.653774', 'total_time_s': 70.46086502075195, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-03-03 01:23:38,174 - root - INFO - [Worker-1/PID-24229] - [521309536] {'request_id': 521309536, 'input_seq_len': 621, 'output_seq_len': 3087, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.171369', 'http_post_time': '2026-03-03 01:22:27.171517', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.174706', 'zmq_push_time': '2026-03-03 01:23:38.174706', 'total_time_s': 71.0033369064331, 'http_queue_latency_s': 0.0001480579376220703}
2026-03-03 01:23:38,468 - root - INFO - [Worker-1/PID-24229] - [521323360] {'request_id': 521323360, 'input_seq_len': 409, 'output_seq_len': 3098, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184870', 'http_post_time': '2026-03-03 01:22:27.184934', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.467908', 'zmq_push_time': '2026-03-03 01:23:38.467908', 'total_time_s': 71.28303813934326, 'http_queue_latency_s': 6.4849853515625e-05}
2026-03-03 01:23:43,015 - root - INFO - [Worker-1/PID-24229] - [521318240] {'request_id': 521318240, 'input_seq_len': 690, 'output_seq_len': 3298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.180026', 'http_post_time': '2026-03-03 01:22:27.180063', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.015283', 'zmq_push_time': '2026-03-03 01:23:43.015283', 'total_time_s': 75.8352575302124, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-03 01:23:43,021 - root - INFO - [Worker-1/PID-24229] - [521300320] {'request_id': 521300320, 'input_seq_len': 122, 'output_seq_len': 3301, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.152076', 'http_post_time': '2026-03-03 01:22:27.152113', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.020859', 'zmq_push_time': '2026-03-03 01:23:43.020859', 'total_time_s': 75.86878299713135, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:23:44,023 - root - INFO - [Worker-1/PID-24229] - [521337696] {'request_id': 521337696, 'input_seq_len': 411, 'output_seq_len': 3339, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.200118', 'http_post_time': '2026-03-03 01:22:27.200154', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.023270', 'zmq_push_time': '2026-03-03 01:23:44.023270', 'total_time_s': 76.82315254211426, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-03 01:23:46,030 - root - INFO - [Worker-1/PID-24229] - [521417056] {'request_id': 521417056, 'input_seq_len': 452, 'output_seq_len': 3416, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.294477', 'http_post_time': '2026-03-03 01:22:27.294512', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.030707', 'zmq_push_time': '2026-03-03 01:23:46.030707', 'total_time_s': 78.73623085021973, 'http_queue_latency_s': 3.504753112792969e-05}
2026-03-03 01:23:46,433 - root - INFO - [Worker-1/PID-24229] - [521360736] {'request_id': 521360736, 'input_seq_len': 122, 'output_seq_len': 3442, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.230494', 'http_post_time': '2026-03-03 01:22:27.230535', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.432941', 'zmq_push_time': '2026-03-03 01:23:46.432941', 'total_time_s': 79.20244693756104, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-03 01:23:47,172 - root - INFO - [Worker-1/PID-24229] - [521302880] {'request_id': 521302880, 'input_seq_len': 241, 'output_seq_len': 3482, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158123', 'http_post_time': '2026-03-03 01:22:27.158159', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.172555', 'zmq_push_time': '2026-03-03 01:23:47.172555', 'total_time_s': 80.01443266868591, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:23:47,232 - root - INFO - [Worker-1/PID-24229] - [521379168] {'request_id': 521379168, 'input_seq_len': 497, 'output_seq_len': 3474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.250260', 'http_post_time': '2026-03-03 01:22:27.250291', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.232794', 'zmq_push_time': '2026-03-03 01:23:47.232794', 'total_time_s': 79.98253393173218, 'http_queue_latency_s': 3.147125244140625e-05}
2026-03-03 01:23:47,683 - root - INFO - [Worker-1/PID-24229] - [521387360] {'request_id': 521387360, 'input_seq_len': 318, 'output_seq_len': 3495, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275743', 'http_post_time': '2026-03-03 01:22:27.277797', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.683484', 'zmq_push_time': '2026-03-03 01:23:47.683484', 'total_time_s': 80.40774035453796, 'http_queue_latency_s': 0.0020537376403808594}
2026-03-03 01:23:49,431 - root - INFO - [Worker-1/PID-24229] - [521405280] {'request_id': 521405280, 'input_seq_len': 340, 'output_seq_len': 3572, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276747', 'http_post_time': '2026-03-03 01:22:27.279627', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:49.431330', 'zmq_push_time': '2026-03-03 01:23:49.431330', 'total_time_s': 82.1545832157135, 'http_queue_latency_s': 0.0028793811798095703}
2026-03-03 01:23:52,863 - root - INFO - [Worker-1/PID-24229] - [521383264] {'request_id': 521383264, 'input_seq_len': 535, 'output_seq_len': 3733, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275531', 'http_post_time': '2026-03-03 01:22:27.277374', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:52.863655', 'zmq_push_time': '2026-03-03 01:23:52.863655', 'total_time_s': 85.58812427520752, 'http_queue_latency_s': 0.0018427371978759766}
2026-03-03 01:23:53,202 - root - INFO - [Worker-1/PID-24229] - [521317216] {'request_id': 521317216, 'input_seq_len': 246, 'output_seq_len': 3758, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179043', 'http_post_time': '2026-03-03 01:22:27.179077', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.202813', 'zmq_push_time': '2026-03-03 01:23:53.202813', 'total_time_s': 86.02377033233643, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-03 01:23:53,584 - root - INFO - [Worker-1/PID-24229] - [521374048] {'request_id': 521374048, 'input_seq_len': 193, 'output_seq_len': 3767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.244962', 'http_post_time': '2026-03-03 01:22:27.245000', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.584233', 'zmq_push_time': '2026-03-03 01:23:53.584233', 'total_time_s': 86.33927130699158, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-03 01:23:53,862 - root - INFO - [Worker-1/PID-24229] - [521425760] {'request_id': 521425760, 'input_seq_len': 931, 'output_seq_len': 3774, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.307518', 'http_post_time': '2026-03-03 01:22:27.307560', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.862160', 'zmq_push_time': '2026-03-03 01:23:53.862160', 'total_time_s': 86.55464243888855, 'http_queue_latency_s': 4.220008850097656e-05}
2026-03-03 01:23:55,643 - root - INFO - [Worker-1/PID-24229] - [521343328] {'request_id': 521343328, 'input_seq_len': 440, 'output_seq_len': 3865, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.205405', 'http_post_time': '2026-03-03 01:22:27.205437', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:55.643031', 'zmq_push_time': '2026-03-03 01:23:55.643031', 'total_time_s': 88.4376266002655, 'http_queue_latency_s': 3.24249267578125e-05}
2026-03-03 01:23:56,108 - root - INFO - [Worker-1/PID-24229] - [521407840] {'request_id': 521407840, 'input_seq_len': 162, 'output_seq_len': 3879, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.280344', 'http_post_time': '2026-03-03 01:22:27.281833', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:56.107975', 'zmq_push_time': '2026-03-03 01:23:56.107975', 'total_time_s': 88.82763051986694, 'http_queue_latency_s': 0.0014886856079101562}
2026-03-03 01:23:57,117 - root - INFO - [Worker-1/PID-24229] - [521305440] {'request_id': 521305440, 'input_seq_len': 379, 'output_seq_len': 3939, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.163280', 'http_post_time': '2026-03-03 01:22:27.163503', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:57.117325', 'zmq_push_time': '2026-03-03 01:23:57.117325', 'total_time_s': 89.9540445804596, 'http_queue_latency_s': 0.00022268295288085938}
2026-03-03 01:23:57,646 - root - INFO - [Worker-1/PID-24229] - [521398112] {'request_id': 521398112, 'input_seq_len': 492, 'output_seq_len': 3951, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276367', 'http_post_time': '2026-03-03 01:22:27.278945', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:57.645977', 'zmq_push_time': '2026-03-03 01:23:57.645977', 'total_time_s': 90.36961054801941, 'http_queue_latency_s': 0.0025780200958251953}
2026-03-03 01:23:59,264 - root - INFO - [Worker-1/PID-24229] - [521418080] {'request_id': 521418080, 'input_seq_len': 462, 'output_seq_len': 4021, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.295508', 'http_post_time': '2026-03-03 01:22:27.295546', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:59.264491', 'zmq_push_time': '2026-03-03 01:23:59.264491', 'total_time_s': 91.96898341178894, 'http_queue_latency_s': 3.838539123535156e-05}
2026-03-03 01:23:59,843 - root - INFO - [Worker-1/PID-24229] - [521303392] {'request_id': 521303392, 'input_seq_len': 469, 'output_seq_len': 4064, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158845', 'http_post_time': '2026-03-03 01:22:27.158881', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:59.843203', 'zmq_push_time': '2026-03-03 01:23:59.843203', 'total_time_s': 92.6843581199646, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:24:04,833 - root - INFO - [Worker-1/PID-24229] - [521308000] {'request_id': 521308000, 'input_seq_len': 459, 'output_seq_len': 4291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.166738', 'http_post_time': '2026-03-03 01:22:27.167048', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:04.833786', 'zmq_push_time': '2026-03-03 01:24:04.833786', 'total_time_s': 97.66704773902893, 'http_queue_latency_s': 0.0003104209899902344}
2026-03-03 01:24:05,114 - root - INFO - [Worker-1/PID-24229] - [521383776] {'request_id': 521383776, 'input_seq_len': 500, 'output_seq_len': 4294, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275562', 'http_post_time': '2026-03-03 01:22:27.277431', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.114152', 'zmq_push_time': '2026-03-03 01:24:05.114152', 'total_time_s': 97.83859014511108, 'http_queue_latency_s': 0.0018689632415771484}
2026-03-03 01:24:06,115 - root - INFO - [Worker-1/PID-24229] - [521372512] {'request_id': 521372512, 'input_seq_len': 203, 'output_seq_len': 4340, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.243643', 'http_post_time': '2026-03-03 01:22:27.243972', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:06.114644', 'zmq_push_time': '2026-03-03 01:24:06.114644', 'total_time_s': 98.87100052833557, 'http_queue_latency_s': 0.0003285408020019531}
2026-03-03 01:24:09,373 - root - INFO - [Worker-1/PID-24229] - [521325920] {'request_id': 521325920, 'input_seq_len': 480, 'output_seq_len': 4495, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187640', 'http_post_time': '2026-03-03 01:22:27.187676', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:09.373115', 'zmq_push_time': '2026-03-03 01:24:09.373115', 'total_time_s': 102.18547439575195, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-03 01:24:09,547 - root - INFO - [Worker-1/PID-24229] - [521401184] {'request_id': 521401184, 'input_seq_len': 555, 'output_seq_len': 4493, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276532', 'http_post_time': '2026-03-03 01:22:27.279212', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:09.547276', 'zmq_push_time': '2026-03-03 01:24:09.547276', 'total_time_s': 102.27074384689331, 'http_queue_latency_s': 0.002679109573364258}
2026-03-03 01:24:14,408 - root - INFO - [Worker-1/PID-24229] - [521347936] {'request_id': 521347936, 'input_seq_len': 415, 'output_seq_len': 4719, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.211340', 'http_post_time': '2026-03-03 01:22:27.211376', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:14.408730', 'zmq_push_time': '2026-03-03 01:24:14.408730', 'total_time_s': 107.19739031791687, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:24:15,154 - root - INFO - [Worker-1/PID-24229] - [521339744] {'request_id': 521339744, 'input_seq_len': 486, 'output_seq_len': 4754, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.202266', 'http_post_time': '2026-03-03 01:22:27.202308', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:15.154265', 'zmq_push_time': '2026-03-03 01:24:15.154265', 'total_time_s': 107.9519989490509, 'http_queue_latency_s': 4.1961669921875e-05}
2026-03-03 01:24:15,658 - root - INFO - [Worker-1/PID-24229] - [521375072] {'request_id': 521375072, 'input_seq_len': 1057, 'output_seq_len': 4772, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.246267', 'http_post_time': '2026-03-03 01:22:27.246308', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:15.658410', 'zmq_push_time': '2026-03-03 01:24:15.658410', 'total_time_s': 108.41214299201965, 'http_queue_latency_s': 4.124641418457031e-05}
