2026-03-03 01:22:08,459 - root - INFO - [Worker-0/PID-25434] - Worker 0 (PID: 25434) logging initialized
2026-03-03 01:22:08,462 - root - INFO - [Worker-0/PID-25434] - Worker 0 starting (PID: 25434)
2026-03-03 01:22:09,194 - root - INFO - [Worker-0/PID-25434] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:22:09,195 - root - INFO - [Worker-0/PID-25434] - Worker 0 initialized successfully
2026-03-03 01:22:38,761 - root - INFO - [Worker-0/PID-25434] - [521348800] {'request_id': 521348800, 'input_seq_len': 309, 'output_seq_len': 453, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.212368', 'http_post_time': '2026-03-03 01:22:27.212461', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:38.761546', 'zmq_push_time': '2026-03-03 01:22:38.761546', 'total_time_s': 11.549178123474121, 'http_queue_latency_s': 9.322166442871094e-05}
2026-03-03 01:23:07,394 - root - INFO - [Worker-0/PID-25434] - [521424064] {'request_id': 521424064, 'input_seq_len': 412, 'output_seq_len': 1780, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.305128', 'http_post_time': '2026-03-03 01:22:27.305176', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.393965', 'zmq_push_time': '2026-03-03 01:23:07.393965', 'total_time_s': 40.088836431503296, 'http_queue_latency_s': 4.792213439941406e-05}
2026-03-03 01:23:07,666 - root - INFO - [Worker-0/PID-25434] - [521396928] {'request_id': 521396928, 'input_seq_len': 203, 'output_seq_len': 1796, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278669', 'http_post_time': '2026-03-03 01:22:27.282498', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.666781', 'zmq_push_time': '2026-03-03 01:23:07.666781', 'total_time_s': 40.38811135292053, 'http_queue_latency_s': 0.0038285255432128906}
2026-03-03 01:23:08,090 - root - INFO - [Worker-0/PID-25434] - [521363136] {'request_id': 521363136, 'input_seq_len': 191, 'output_seq_len': 1821, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.233584', 'http_post_time': '2026-03-03 01:22:27.233657', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.090042', 'zmq_push_time': '2026-03-03 01:23:08.090042', 'total_time_s': 40.85645818710327, 'http_queue_latency_s': 7.319450378417969e-05}
2026-03-03 01:23:08,255 - root - INFO - [Worker-0/PID-25434] - [521327296] {'request_id': 521327296, 'input_seq_len': 213, 'output_seq_len': 1835, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.189170', 'http_post_time': '2026-03-03 01:22:27.189237', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.255866', 'zmq_push_time': '2026-03-03 01:23:08.255866', 'total_time_s': 41.06669616699219, 'http_queue_latency_s': 6.723403930664062e-05}
2026-03-03 01:23:08,439 - root - INFO - [Worker-0/PID-25434] - [521425600] {'request_id': 521425600, 'input_seq_len': 400, 'output_seq_len': 1829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.307380', 'http_post_time': '2026-03-03 01:22:27.307471', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.439238', 'zmq_push_time': '2026-03-03 01:23:08.439238', 'total_time_s': 41.131858587265015, 'http_queue_latency_s': 9.107589721679688e-05}
2026-03-03 01:23:09,004 - root - INFO - [Worker-0/PID-25434] - [521347776] {'request_id': 521347776, 'input_seq_len': 638, 'output_seq_len': 1867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.211205', 'http_post_time': '2026-03-03 01:22:27.211270', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.004232', 'zmq_push_time': '2026-03-03 01:23:09.004232', 'total_time_s': 41.79302620887756, 'http_queue_latency_s': 6.4849853515625e-05}
2026-03-03 01:23:09,747 - root - INFO - [Worker-0/PID-25434] - [521324736] {'request_id': 521324736, 'input_seq_len': 468, 'output_seq_len': 1906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.186528', 'http_post_time': '2026-03-03 01:22:27.186561', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.747814', 'zmq_push_time': '2026-03-03 01:23:09.747814', 'total_time_s': 42.561285734176636, 'http_queue_latency_s': 3.24249267578125e-05}
2026-03-03 01:23:10,263 - root - INFO - [Worker-0/PID-25434] - [521375424] {'request_id': 521375424, 'input_seq_len': 457, 'output_seq_len': 1923, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.246644', 'http_post_time': '2026-03-03 01:22:27.246752', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:10.263703', 'zmq_push_time': '2026-03-03 01:23:10.263703', 'total_time_s': 43.01705861091614, 'http_queue_latency_s': 0.00010776519775390625}
2026-03-03 01:23:10,563 - root - INFO - [Worker-0/PID-25434] - [521391808] {'request_id': 521391808, 'input_seq_len': 288, 'output_seq_len': 1934, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278214', 'http_post_time': '2026-03-03 01:22:27.281696', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:10.563008', 'zmq_push_time': '2026-03-03 01:23:10.563008', 'total_time_s': 43.28479313850403, 'http_queue_latency_s': 0.003481149673461914}
2026-03-03 01:23:16,294 - root - INFO - [Worker-0/PID-25434] - [521299648] {'request_id': 521299648, 'input_seq_len': 280, 'output_seq_len': 2222, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.150555', 'http_post_time': '2026-03-03 01:22:27.150606', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.294500', 'zmq_push_time': '2026-03-03 01:23:16.294500', 'total_time_s': 49.14394474029541, 'http_queue_latency_s': 5.1021575927734375e-05}
2026-03-03 01:23:16,445 - root - INFO - [Worker-0/PID-25434] - [521312960] {'request_id': 521312960, 'input_seq_len': 565, 'output_seq_len': 2227, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174832', 'http_post_time': '2026-03-03 01:22:27.174899', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.445926', 'zmq_push_time': '2026-03-03 01:23:16.445926', 'total_time_s': 49.27109408378601, 'http_queue_latency_s': 6.771087646484375e-05}
2026-03-03 01:23:16,963 - root - INFO - [Worker-0/PID-25434] - [521356480] {'request_id': 521356480, 'input_seq_len': 721, 'output_seq_len': 2245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.225095', 'http_post_time': '2026-03-03 01:22:27.225170', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.963623', 'zmq_push_time': '2026-03-03 01:23:16.963623', 'total_time_s': 49.73852801322937, 'http_queue_latency_s': 7.510185241699219e-05}
2026-03-03 01:23:17,091 - root - INFO - [Worker-0/PID-25434] - [521386176] {'request_id': 521386176, 'input_seq_len': 481, 'output_seq_len': 2245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277510', 'http_post_time': '2026-03-03 01:22:27.280851', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.091018', 'zmq_push_time': '2026-03-03 01:23:17.091018', 'total_time_s': 49.8135085105896, 'http_queue_latency_s': 0.0033407211303710938}
2026-03-03 01:23:17,154 - root - INFO - [Worker-0/PID-25434] - [521405120] {'request_id': 521405120, 'input_seq_len': 601, 'output_seq_len': 2247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279462', 'http_post_time': '2026-03-03 01:22:27.283794', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.154411', 'zmq_push_time': '2026-03-03 01:23:17.154411', 'total_time_s': 49.874948501586914, 'http_queue_latency_s': 0.004331827163696289}
2026-03-03 01:23:17,226 - root - INFO - [Worker-0/PID-25434] - [521289408] {'request_id': 521289408, 'input_seq_len': 656, 'output_seq_len': 2267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.110908', 'http_post_time': '2026-03-03 01:22:27.113051', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.226763', 'zmq_push_time': '2026-03-03 01:23:17.226763', 'total_time_s': 50.11585545539856, 'http_queue_latency_s': 0.002143383026123047}
2026-03-03 01:23:18,362 - root - INFO - [Worker-0/PID-25434] - [521328832] {'request_id': 521328832, 'input_seq_len': 468, 'output_seq_len': 2315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.190608', 'http_post_time': '2026-03-03 01:22:27.190641', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.362035', 'zmq_push_time': '2026-03-03 01:23:18.362035', 'total_time_s': 51.17142677307129, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-03 01:23:18,487 - root - INFO - [Worker-0/PID-25434] - [521301696] {'request_id': 521301696, 'input_seq_len': 475, 'output_seq_len': 2324, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.155010', 'http_post_time': '2026-03-03 01:22:27.155056', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.487427', 'zmq_push_time': '2026-03-03 01:23:18.487427', 'total_time_s': 51.33241629600525, 'http_queue_latency_s': 4.506111145019531e-05}
2026-03-03 01:23:18,616 - root - INFO - [Worker-0/PID-25434] - [521409216] {'request_id': 521409216, 'input_seq_len': 309, 'output_seq_len': 2315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286458', 'http_post_time': '2026-03-03 01:22:27.287613', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.616041', 'zmq_push_time': '2026-03-03 01:23:18.616041', 'total_time_s': 51.32958269119263, 'http_queue_latency_s': 0.0011544227600097656}
2026-03-03 01:23:19,375 - root - INFO - [Worker-0/PID-25434] - [521388736] {'request_id': 521388736, 'input_seq_len': 169, 'output_seq_len': 2353, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277966', 'http_post_time': '2026-03-03 01:22:27.281302', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.374959', 'zmq_push_time': '2026-03-03 01:23:19.374959', 'total_time_s': 52.09699273109436, 'http_queue_latency_s': 0.003335714340209961}
2026-03-03 01:23:19,582 - root - INFO - [Worker-0/PID-25434] - [521303232] {'request_id': 521303232, 'input_seq_len': 653, 'output_seq_len': 2377, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158872', 'http_post_time': '2026-03-03 01:22:27.158919', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.582013', 'zmq_push_time': '2026-03-03 01:23:19.582013', 'total_time_s': 52.42314076423645, 'http_queue_latency_s': 4.744529724121094e-05}
2026-03-03 01:23:21,522 - root - INFO - [Worker-0/PID-25434] - [521376960] {'request_id': 521376960, 'input_seq_len': 412, 'output_seq_len': 2456, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.248120', 'http_post_time': '2026-03-03 01:22:27.248171', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.522265', 'zmq_push_time': '2026-03-03 01:23:21.522265', 'total_time_s': 54.27414512634277, 'http_queue_latency_s': 5.054473876953125e-05}
2026-03-03 01:23:22,344 - root - INFO - [Worker-0/PID-25434] - [521361088] {'request_id': 521361088, 'input_seq_len': 423, 'output_seq_len': 2497, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.230761', 'http_post_time': '2026-03-03 01:22:27.230890', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.344597', 'zmq_push_time': '2026-03-03 01:23:22.344597', 'total_time_s': 55.11383628845215, 'http_queue_latency_s': 0.00012922286987304688}
2026-03-03 01:23:23,037 - root - INFO - [Worker-0/PID-25434] - [521411776] {'request_id': 521411776, 'input_seq_len': 596, 'output_seq_len': 2522, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286693', 'http_post_time': '2026-03-03 01:22:27.288348', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.037100', 'zmq_push_time': '2026-03-03 01:23:23.037100', 'total_time_s': 55.750407695770264, 'http_queue_latency_s': 0.0016553401947021484}
2026-03-03 01:23:23,675 - root - INFO - [Worker-0/PID-25434] - [521401536] {'request_id': 521401536, 'input_seq_len': 670, 'output_seq_len': 2553, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279145', 'http_post_time': '2026-03-03 01:22:27.283216', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.675105', 'zmq_push_time': '2026-03-03 01:23:23.675105', 'total_time_s': 56.3959596157074, 'http_queue_latency_s': 0.004070758819580078}
2026-03-03 01:23:25,655 - root - INFO - [Worker-0/PID-25434] - [521293504] {'request_id': 521293504, 'input_seq_len': 816, 'output_seq_len': 2662, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.132518', 'http_post_time': '2026-03-03 01:22:27.132581', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.654967', 'zmq_push_time': '2026-03-03 01:23:25.654967', 'total_time_s': 58.522449016571045, 'http_queue_latency_s': 6.246566772460938e-05}
2026-03-03 01:23:26,400 - root - INFO - [Worker-0/PID-25434] - [521337024] {'request_id': 521337024, 'input_seq_len': 988, 'output_seq_len': 2690, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.199508', 'http_post_time': '2026-03-03 01:22:27.199543', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.400023', 'zmq_push_time': '2026-03-03 01:23:26.400023', 'total_time_s': 59.200514793395996, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-03 01:23:26,500 - root - INFO - [Worker-0/PID-25434] - [521313984] {'request_id': 521313984, 'input_seq_len': 559, 'output_seq_len': 2698, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175749', 'http_post_time': '2026-03-03 01:22:27.175784', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.500760', 'zmq_push_time': '2026-03-03 01:23:26.500760', 'total_time_s': 59.325010776519775, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-03 01:23:26,583 - root - INFO - [Worker-0/PID-25434] - [521338560] {'request_id': 521338560, 'input_seq_len': 1158, 'output_seq_len': 2698, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.201073', 'http_post_time': '2026-03-03 01:22:27.201113', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.583113', 'zmq_push_time': '2026-03-03 01:23:26.583113', 'total_time_s': 59.38204002380371, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-03 01:23:31,038 - root - INFO - [Worker-0/PID-25434] - [521408704] {'request_id': 521408704, 'input_seq_len': 593, 'output_seq_len': 2895, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286416', 'http_post_time': '2026-03-03 01:22:27.287529', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:31.038656', 'zmq_push_time': '2026-03-03 01:23:31.038656', 'total_time_s': 63.7522394657135, 'http_queue_latency_s': 0.0011134147644042969}
2026-03-03 01:23:32,142 - root - INFO - [Worker-0/PID-25434] - [521325760] {'request_id': 521325760, 'input_seq_len': 588, 'output_seq_len': 2958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187544', 'http_post_time': '2026-03-03 01:22:27.187584', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.142474', 'zmq_push_time': '2026-03-03 01:23:32.142474', 'total_time_s': 64.95492959022522, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-03 01:23:32,201 - root - INFO - [Worker-0/PID-25434] - [521394368] {'request_id': 521394368, 'input_seq_len': 1110, 'output_seq_len': 2950, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278438', 'http_post_time': '2026-03-03 01:22:27.282146', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.201678', 'zmq_push_time': '2026-03-03 01:23:32.201678', 'total_time_s': 64.92324018478394, 'http_queue_latency_s': 0.0037086009979248047}
2026-03-03 01:23:33,661 - root - INFO - [Worker-0/PID-25434] - [521286848] {'request_id': 521286848, 'input_seq_len': 573, 'output_seq_len': 3038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.105500', 'http_post_time': '2026-03-03 01:22:27.105842', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.661540', 'zmq_push_time': '2026-03-03 01:23:33.661540', 'total_time_s': 66.55603957176208, 'http_queue_latency_s': 0.00034165382385253906}
2026-03-03 01:23:34,783 - root - INFO - [Worker-0/PID-25434] - [521332416] {'request_id': 521332416, 'input_seq_len': 675, 'output_seq_len': 3088, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.194077', 'http_post_time': '2026-03-03 01:22:27.194113', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.783721', 'zmq_push_time': '2026-03-03 01:23:34.783721', 'total_time_s': 67.58964443206787, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:23:35,227 - root - INFO - [Worker-0/PID-25434] - [521406656] {'request_id': 521406656, 'input_seq_len': 503, 'output_seq_len': 3099, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279583', 'http_post_time': '2026-03-03 01:22:27.284007', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.227071', 'zmq_push_time': '2026-03-03 01:23:35.227071', 'total_time_s': 67.94748783111572, 'http_queue_latency_s': 0.004424095153808594}
2026-03-03 01:23:35,233 - root - INFO - [Worker-0/PID-25434] - [521322688] {'request_id': 521322688, 'input_seq_len': 706, 'output_seq_len': 3111, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184485', 'http_post_time': '2026-03-03 01:22:27.184522', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.233876', 'zmq_push_time': '2026-03-03 01:23:35.233876', 'total_time_s': 68.04939031600952, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:23:36,167 - root - INFO - [Worker-0/PID-25434] - [521329344] {'request_id': 521329344, 'input_seq_len': 862, 'output_seq_len': 3156, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.191169', 'http_post_time': '2026-03-03 01:22:27.191206', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.167704', 'zmq_push_time': '2026-03-03 01:23:36.167704', 'total_time_s': 68.97653532028198, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-03 01:23:36,967 - root - INFO - [Worker-0/PID-25434] - [521365184] {'request_id': 521365184, 'input_seq_len': 501, 'output_seq_len': 3191, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.235695', 'http_post_time': '2026-03-03 01:22:27.235783', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.967030', 'zmq_push_time': '2026-03-03 01:23:36.967030', 'total_time_s': 69.73133444786072, 'http_queue_latency_s': 8.726119995117188e-05}
2026-03-03 01:23:37,068 - root - INFO - [Worker-0/PID-25434] - [521296064] {'request_id': 521296064, 'input_seq_len': 450, 'output_seq_len': 3206, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.142487', 'http_post_time': '2026-03-03 01:22:27.142552', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.067956', 'zmq_push_time': '2026-03-03 01:23:37.067956', 'total_time_s': 69.92546892166138, 'http_queue_latency_s': 6.461143493652344e-05}
2026-03-03 01:23:37,424 - root - INFO - [Worker-0/PID-25434] - [521334464] {'request_id': 521334464, 'input_seq_len': 639, 'output_seq_len': 3217, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.196487', 'http_post_time': '2026-03-03 01:22:27.196522', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.424067', 'zmq_push_time': '2026-03-03 01:23:37.424067', 'total_time_s': 70.22757983207703, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:23:37,706 - root - INFO - [Worker-0/PID-25434] - [521350848] {'request_id': 521350848, 'input_seq_len': 510, 'output_seq_len': 3229, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.216992', 'http_post_time': '2026-03-03 01:22:27.217067', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.706131', 'zmq_push_time': '2026-03-03 01:23:37.706131', 'total_time_s': 70.48913908004761, 'http_queue_latency_s': 7.581710815429688e-05}
2026-03-03 01:23:37,764 - root - INFO - [Worker-0/PID-25434] - [521379520] {'request_id': 521379520, 'input_seq_len': 192, 'output_seq_len': 3228, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.250621', 'http_post_time': '2026-03-03 01:22:27.250707', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.764174', 'zmq_push_time': '2026-03-03 01:23:37.764174', 'total_time_s': 70.51355266571045, 'http_queue_latency_s': 8.606910705566406e-05}
2026-03-03 01:23:39,437 - root - INFO - [Worker-0/PID-25434] - [521355456] {'request_id': 521355456, 'input_seq_len': 464, 'output_seq_len': 3314, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.223406', 'http_post_time': '2026-03-03 01:22:27.223483', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.437690', 'zmq_push_time': '2026-03-03 01:23:39.437690', 'total_time_s': 72.21428370475769, 'http_queue_latency_s': 7.653236389160156e-05}
2026-03-03 01:23:39,451 - root - INFO - [Worker-0/PID-25434] - [521417408] {'request_id': 521417408, 'input_seq_len': 329, 'output_seq_len': 3305, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.294932', 'http_post_time': '2026-03-03 01:22:27.295418', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.451083', 'zmq_push_time': '2026-03-03 01:23:39.451083', 'total_time_s': 72.15615153312683, 'http_queue_latency_s': 0.0004863739013671875}
2026-03-03 01:23:39,614 - root - INFO - [Worker-0/PID-25434] - [521291456] {'request_id': 521291456, 'input_seq_len': 525, 'output_seq_len': 3333, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.123389', 'http_post_time': '2026-03-03 01:22:27.123595', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.614138', 'zmq_push_time': '2026-03-03 01:23:39.614138', 'total_time_s': 72.49074864387512, 'http_queue_latency_s': 0.00020599365234375}
2026-03-03 01:23:42,428 - root - INFO - [Worker-0/PID-25434] - [521369280] {'request_id': 521369280, 'input_seq_len': 298, 'output_seq_len': 3458, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.240252', 'http_post_time': '2026-03-03 01:22:27.240309', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.427931', 'zmq_push_time': '2026-03-03 01:23:42.427931', 'total_time_s': 75.18767881393433, 'http_queue_latency_s': 5.745887756347656e-05}
2026-03-03 01:23:44,534 - root - INFO - [Worker-0/PID-25434] - [521382080] {'request_id': 521382080, 'input_seq_len': 179, 'output_seq_len': 3557, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277145', 'http_post_time': '2026-03-03 01:22:27.279893', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.534770', 'zmq_push_time': '2026-03-03 01:23:44.534770', 'total_time_s': 77.25762486457825, 'http_queue_latency_s': 0.0027480125427246094}
2026-03-03 01:23:46,068 - root - INFO - [Worker-0/PID-25434] - [521326272] {'request_id': 521326272, 'input_seq_len': 889, 'output_seq_len': 3643, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.188056', 'http_post_time': '2026-03-03 01:22:27.188094', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.068312', 'zmq_push_time': '2026-03-03 01:23:46.068312', 'total_time_s': 78.88025522232056, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-03 01:23:46,367 - root - INFO - [Worker-0/PID-25434] - [521369792] {'request_id': 521369792, 'input_seq_len': 438, 'output_seq_len': 3651, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.240875', 'http_post_time': '2026-03-03 01:22:27.240925', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.367640', 'zmq_push_time': '2026-03-03 01:23:46.367640', 'total_time_s': 79.12676572799683, 'http_queue_latency_s': 5.030632019042969e-05}
2026-03-03 01:23:47,214 - root - INFO - [Worker-0/PID-25434] - [521307328] {'request_id': 521307328, 'input_seq_len': 502, 'output_seq_len': 3702, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.165705', 'http_post_time': '2026-03-03 01:22:27.165744', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.214420', 'zmq_push_time': '2026-03-03 01:23:47.214420', 'total_time_s': 80.04871487617493, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-03 01:23:47,434 - root - INFO - [Worker-0/PID-25434] - [521318592] {'request_id': 521318592, 'input_seq_len': 754, 'output_seq_len': 3711, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.180287', 'http_post_time': '2026-03-03 01:22:27.180331', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.434177', 'zmq_push_time': '2026-03-03 01:23:47.434177', 'total_time_s': 80.25389075279236, 'http_queue_latency_s': 4.458427429199219e-05}
2026-03-03 01:23:48,060 - root - INFO - [Worker-0/PID-25434] - [521410752] {'request_id': 521410752, 'input_seq_len': 679, 'output_seq_len': 3727, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286588', 'http_post_time': '2026-03-03 01:22:27.288020', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:48.060552', 'zmq_push_time': '2026-03-03 01:23:48.060552', 'total_time_s': 80.77396392822266, 'http_queue_latency_s': 0.0014312267303466797}
2026-03-03 01:23:51,015 - root - INFO - [Worker-0/PID-25434] - [521315008] {'request_id': 521315008, 'input_seq_len': 241, 'output_seq_len': 3887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.176668', 'http_post_time': '2026-03-03 01:22:27.176786', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:51.015581', 'zmq_push_time': '2026-03-03 01:23:51.015581', 'total_time_s': 83.83891272544861, 'http_queue_latency_s': 0.00011754035949707031}
2026-03-03 01:23:52,019 - root - INFO - [Worker-0/PID-25434] - [521400512] {'request_id': 521400512, 'input_seq_len': 395, 'output_seq_len': 3921, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279025', 'http_post_time': '2026-03-03 01:22:27.283061', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:52.019179', 'zmq_push_time': '2026-03-03 01:23:52.019179', 'total_time_s': 84.740154504776, 'http_queue_latency_s': 0.0040361881256103516}
2026-03-03 01:23:52,385 - root - INFO - [Worker-0/PID-25434] - [521422016] {'request_id': 521422016, 'input_seq_len': 581, 'output_seq_len': 3936, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301556', 'http_post_time': '2026-03-03 01:22:27.301606', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:52.385542', 'zmq_push_time': '2026-03-03 01:23:52.385542', 'total_time_s': 85.08398604393005, 'http_queue_latency_s': 4.982948303222656e-05}
2026-03-03 01:23:53,574 - root - INFO - [Worker-0/PID-25434] - [521325248] {'request_id': 521325248, 'input_seq_len': 461, 'output_seq_len': 4008, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187070', 'http_post_time': '2026-03-03 01:22:27.187110', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.573907', 'zmq_push_time': '2026-03-03 01:23:53.573907', 'total_time_s': 86.38683724403381, 'http_queue_latency_s': 4.029273986816406e-05}
